snid,sim_z,sim_t0,sim_x0,sim_x1,sim_c,sim_ra,sim_dec,sim_lat,sim_lon,sim_alt,fit_z,fit_t0,fit_x0,fit_x1,fit_c,fit_winter,fit_spring,fit_summer,fit_fall,fit_ra,fit_dec,fit_lat,fit_lon,fit_alt,err_z,err_t0,err_x0,err_x1,err_c,err_winter,err_spring,err_summer,err_fall,err_ra,err_dec,err_lat,err_lon,err_alt,chisq,ndof,mb,abs_mag,message
54406765,0.6003322005271912,60558.51171875,5.274204660262224e-06,-0.13852450251579285,0.08910740166902542,307.792969,4.480799,-30.244573,-70.7499537,1024.0,0.6003322005271912,60558.51171875,5.236842325515946e-06,-0.04086664243777686,0.08477738593246321,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,307.792969,4.480799,-30.244573,-70.7499537,1024.0,-99.99,-99.99,7.842967711539056e-08,0.16390917348817038,0.012291311174920001,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,154.00084493660484,141,23.709361879787192,-19.03887117969265,FitLightCurves: Minimization exited successfully.
53916886,0.6775696277618408,62559.62890625,3.918686086228792e-06,-0.6385269165039062,-0.0735989436507225,212.34375,-31.563116,-30.244573,-70.7499537,1024.0,0.6775696277618408,62559.62890625,3.929463514055788e-06,-0.5951126791598614,-0.07292498492569374,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,212.34375,-31.563116,-30.244573,-70.7499537,1024.0,-99.99,-99.99,5.8005977797136744e-08,0.11749397361750445,0.011954847701400501,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,177.77588549364623,169,24.017573082900654,-19.051071956227283,FitLightCurves: Minimization exited successfully.
12475672,0.5471410155296326,61357.24609375,6.586088382457807e-06,0.6422200798988342,-0.07913056761026382,107.539368,-42.210369,-30.244573,-70.7499537,1024.0,0.5471410155296326,61357.24609375,6.601112961675267e-06,0.6206504517881622,-0.06396620239146471,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,107.539368,-42.210369,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.8835481971664414e-07,0.2039720950637422,0.02027225727828042,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,181.04447316250778,176,23.45451100132758,-19.050251799302302,FitLightCurves: Minimization exited successfully.
35552501,0.4871048629283905,60656.85546875,8.727895632193438e-06,-1.3855562210083008,-0.0480995737016201,22.708332,-49.702389,-30.244573,-70.7499537,1024.0,0.4871048629283905,60656.85546875,8.778406373001602e-06,-1.3906823238640005,-0.03247299415922185,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,22.708332,-49.702389,-30.244573,-70.7499537,1024.0,-99.99,-99.99,9.574157683458225e-08,0.09263430625317201,0.009683925604218647,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,174.91190356478236,180,23.146352736698717,-19.053426885065267,FitLightCurves: Minimization exited successfully.
61516157,0.33514639735221863,62338.09375,2.1124530259986605e-05,0.4398353397846222,-0.02362223155796528,223.945312,-19.629557,-30.244573,-70.7499537,1024.0,0.33514639735221863,62338.09375,2.1345620639405256e-05,0.28778749322502856,-0.023433531292163894,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,223.945312,-19.629557,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.5181974847223668e-07,0.057598839423186804,0.006558890861638436,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,201.2643972720473,192,22.181666848739145,-19.058926421028236,FitLightCurves: Minimization exited successfully.
14864972,0.24393807351589203,62623.05078125,4.387770305463323e-05,-1.7172296047210693,-0.05039317160844803,232.159088,-65.696335,-30.244573,-70.7499537,1024.0,0.24393807351589203,62623.05078125,4.422179367590408e-05,-1.8283426382241323,-0.04208828102592651,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,232.159088,-65.696335,-30.244573,-70.7499537,1024.0,-99.99,-99.99,2.6228312190921304e-07,0.04373849942500855,0.006143256044267147,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,122.72308610503714,116,21.390565386086525,-19.05579344697289,FitLightCurves: Minimization exited successfully.
61836333,0.4713605046272278,62134.2265625,9.420497067797184e-06,0.8455715775489807,-0.09528563916683197,160.839844,2.388015,-30.244573,-70.7499537,1024.0,0.4713605046272278,62134.2265625,9.598668463381765e-06,0.6817844643277964,-0.07437747157847013,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,160.839844,2.388015,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.4120673555988372e-07,0.13300391699767902,0.011109246532005436,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,244.41977161334904,225,23.04762283094487,-19.067919130067178,FitLightCurves: Minimization exited successfully.
50337030,0.8734292387962341,62091.46484375,2.097956559603657e-06,0.5987743139266968,-0.06265661865472794,35.15625,-38.111038,-30.244573,-70.7499537,1024.0,0.8734292387962341,62091.46484375,2.202188761311132e-06,0.2703084439924451,-0.04487859026042189,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,35.15625,-38.111038,-30.244573,-70.7499537,1024.0,-99.99,-99.99,4.9473486932958906e-08,0.20237243117898085,0.01568516510990249,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,166.5983264013224,174,24.647136750418586,-19.099922065674726,FitLightCurves: Minimization exited successfully.
47800988,0.45904502272605896,61707.27734375,1.0060255200570705e-05,-0.8505189418792725,-0.03564376011490822,21.621094,-7.180756,-30.244573,-70.7499537,1024.0,0.45904502272605896,61707.27734375,1.0348225064361457e-05,-0.9042528028998587,-0.02290669648039016,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,21.621094,-7.180756,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.0793614740997988e-07,0.07956665682193824,0.009076658806695123,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,157.5598795968932,154,22.967942846122465,-19.077859132204914,FitLightCurves: Minimization exited successfully.
59240613,0.6258513927459717,60890.79296875,4.761904174799167e-06,-0.6478957533836365,-0.028147796168923378,343.652344,-34.590576,-30.244573,-70.7499537,1024.0,0.6258513927459717,60890.79296875,4.7718393520877046e-06,-0.532448125293607,-0.02477917294910251,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,343.652344,-34.590576,-30.244573,-70.7499537,1024.0,-99.99,-99.99,5.313029606086559e-08,0.10527727075530233,0.009208266511288749,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,221.94110441284076,185,23.808291178248588,-19.04983603910215,FitLightCurves: Minimization exited successfully.
5837904,0.4456048905849457,60126.54296875,1.0772648845219321e-05,0.22242484986782074,-0.10962843894958496,7.382812,-22.508005,-30.244573,-70.7499537,1024.0,0.4456048905849457,60126.54296875,1.0398300960877203e-05,0.6140268053363944,-0.07354301503057661,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,7.382812,-22.508005,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.8957139392469228e-07,0.1916061731613749,0.014121130423998457,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,189.94394300968662,182,22.96078732299882,-19.00903019848316,FitLightCurves: Minimization exited successfully.
19769935,0.4767991304397583,61247.8515625,9.168361680885785e-06,-0.3677491545677185,-0.10743643343448639,252.773438,-31.213543,-30.244573,-70.7499537,1024.0,0.4767991304397583,61247.8515625,9.357313155029459e-06,-0.3031261528002524,-0.08777098550180747,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,252.773438,-31.213543,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.1270555114680651e-07,0.12480048546337978,0.010880810629027684,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,187.0032527915856,182,23.074898284021508,-19.069830973662,FitLightCurves: Minimization exited successfully.
18677890,0.7182178497314453,59862.78125,3.400906839807663e-06,0.24016238749027252,-0.005853825248777866,346.992188,-6.429418,-30.244573,-70.7499537,1024.0,0.7182178497314453,59862.78125,3.316419922145312e-06,0.4524276947821855,0.009102759456677514,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,346.992188,-6.429418,-30.244573,-70.7499537,1024.0,-99.99,-99.99,7.913694247414177e-08,0.26910537286492736,0.01639710713081854,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,101.46300724055922,99,24.204097318268744,-19.020003249623272,FitLightCurves: Minimization exited successfully.
15107617,0.5155968070030212,61074.40625,7.613376135916355e-06,0.2709729075431824,-0.013053649105131626,107.226562,-35.136116,-30.244573,-70.7499537,1024.0,0.5155968070030212,61074.40625,7.770004449412605e-06,0.1413255842150819,0.011774784279861316,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,107.226562,-35.136116,-30.244573,-70.7499537,1024.0,-99.99,-99.99,9.038904426594004e-08,0.11903745853707663,0.010991233722993557,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,213.1058040406001,182,23.27981399779263,-19.068962137434212,FitLightCurves: Minimization exited successfully.
58210271,0.14600403606891632,61949.2421875,0.00013757576756511186,0.8273965716362,0.13025599718093872,211.464844,-18.209957,-30.244573,-70.7499537,1024.0,0.14600403606891632,61949.2421875,0.00013717114599182557,0.7773482969886742,0.1431221218952328,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,211.464844,-18.209957,-30.244573,-70.7499537,1024.0,-99.99,-99.99,6.292679892951372e-07,0.06564234241944181,0.003894776657785791,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,261.15553360565417,179,20.1640356533765,-19.04295119566609,FitLightCurves: Minimization exited successfully.
33091933,0.6480230093002319,60396.54296875,4.376940427414144e-06,-0.02078205905854702,0.03554977476596832,223.242188,-32.97485,-30.244573,-70.7499537,1024.0,0.6480230093002319,60396.54296875,4.534710091947005e-06,-0.21775898179555211,0.0434452651939717,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,223.242188,-32.97485,-30.244573,-70.7499537,1024.0,-99.99,-99.99,7.047773315773718e-08,0.13946777663897705,0.013738710571421045,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,172.04844063337194,166,23.865150167830357,-19.08520763335399,FitLightCurves: Minimization exited successfully.
45077411,0.5015994310379028,61349.6484375,8.13261521126784e-06,1.4325917959213257,0.04368637129664421,90.175781,-31.388166,-30.244573,-70.7499537,1024.0,0.5015994310379028,61349.6484375,8.178570757313665e-06,1.3486179395566424,0.07110323524618477,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,90.175781,-31.388166,-30.244573,-70.7499537,1024.0,-99.99,-99.99,6.907764630960334e-08,0.09065728128903265,0.009878112096323964,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,196.8825254661709,190,23.225082112129005,-19.052798995229857,FitLightCurves: Minimization exited successfully.
41018930,0.36539125442504883,60563.23046875,1.7221428986014422e-05,-1.7748804092407227,0.31143563985824585,22.407408,-44.399834,-30.244573,-70.7499537,1024.0,0.36539125442504883,60563.23046875,1.7129469182731733e-05,-1.7106305127777384,0.33163516673381127,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,22.407408,-44.399834,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.2942789237664537e-07,0.03570591972027556,0.0069247427534379225,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,180.51220531171901,177,22.419310594572774,-19.039013767963237,FitLightCurves: Minimization exited successfully.
43357509,0.4950155019760132,60306.09765625,8.387850633006288e-06,0.24901120364665985,-0.06431671231985092,40.605469,-5.67919,-30.244573,-70.7499537,1024.0,0.4950155019760132,60306.09765625,8.41231980490258e-06,0.4614644418268935,0.019706649728964527,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,40.605469,-5.67919,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.3575046819286454e-07,0.1840787349961745,0.03542255534701934,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,179.16987203859372,179,23.1937163755413,-19.048938099808076,FitLightCurves: Minimization exited successfully.
20166189,0.4426748752593994,62976.59375,1.0933652943497517e-05,0.02651374414563179,-0.13778650760650635,211.640625,-2.537361,-30.244573,-70.7499537,1024.0,0.4426748752593994,62976.59375,1.1187054370341376e-05,0.008788026614347254,-0.12156804967623065,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,211.640625,-2.537361,-30.244573,-70.7499537,1024.0,-99.99,-99.99,8.01378803384098e-08,0.0691249121064001,0.006516736488459007,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,95.37233754253322,86,22.879446682057463,-19.072968418736103,FitLightCurves: Minimization exited successfully.
62331390,0.5001522302627563,61339.1796875,8.180656454084333e-06,-0.8139195442199707,-0.09063304960727692,13.710938,-16.49037,-30.244573,-70.7499537,1024.0,0.5001522302627563,61339.1796875,8.305349212738261e-06,-0.7730484528614464,-0.08583211658015885,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,13.710938,-16.49037,-30.244573,-70.7499537,1024.0,-99.99,-99.99,9.636738071852759e-08,0.07514438946069808,0.0074563345276221805,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,163.13786335038552,147,23.20453721940958,-19.064484541913615,FitLightCurves: Minimization exited successfully.
55355497,0.2206418812274933,61254.6328125,5.5016668056745404e-05,0.1457466334104538,-0.050376974046230316,338.203125,-35.136116,-30.244573,-70.7499537,1024.0,0.2206418812274933,61254.6328125,5.499384724931302e-05,0.10161479454476252,-0.0378787630472225,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,338.203125,-35.136116,-30.244573,-70.7499537,1024.0,-99.99,-99.99,2.478122781723141e-07,0.03068561937662641,0.003794668853385974,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,197.11588713550086,174,21.15373828596169,-19.047072387543658,FitLightCurves: Minimization exited successfully.
57165626,0.6905469298362732,62728.6484375,3.7432579791897413e-06,0.29670077562332153,-0.025707269087433815,330.820312,-35.869247,-30.244573,-70.7499537,1024.0,0.6905469298362732,62728.6484375,3.843366436604065e-06,0.33865080056409774,-0.012548639707311309,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,330.820312,-35.869247,-30.244573,-70.7499537,1024.0,-99.99,-99.99,6.408761169423054e-08,0.1936104517162931,0.012165737535621848,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,181.3667089033637,175,24.043459569553143,-19.076048015775022,FitLightCurves: Minimization exited successfully.
35371504,0.5483495593070984,62690.5703125,6.562127056757873e-06,1.249161958694458,0.04868699610233307,338.90625,-26.443335,-30.244573,-70.7499537,1024.0,0.5483495593070984,62690.5703125,6.715892313464556e-06,1.0350419754945188,0.060359801161976374,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,338.90625,-26.443335,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.1409662386470931e-07,0.15016233976464016,0.010231431545516366,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,183.86469000098668,181,23.438904676326025,-19.07184610564751,FitLightCurves: Minimization exited successfully.
51295648,0.39191481471061707,60884.578125,1.464873510334287e-05,0.3358132243156433,0.03225291147828102,357.1875,-9.140394,-30.244573,-70.7499537,1024.0,0.39191481471061707,60884.578125,1.4802525773054671e-05,0.24593449943162166,0.04370473977676658,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,357.1875,-9.140394,-30.244573,-70.7499537,1024.0,-99.99,-99.99,9.255272903428828e-08,0.06905958561559859,0.006923701745553386,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,142.16664254303984,147,22.580643560297435,-19.058189367388426,FitLightCurves: Minimization exited successfully.
6980641,0.5127891898155212,62148.296875,7.70272847805848e-06,0.8246215581893921,-0.06576590240001678,202.851562,-33.331287,-30.244573,-70.7499537,1024.0,0.5127891898155212,62148.296875,7.928579245531317e-06,0.7417032455783142,-0.06371436598895522,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,202.851562,-33.331287,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.2438139695603152e-07,0.14624155753211668,0.012049428536955632,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,201.51535650632525,191,23.25555648738407,-19.07950592506947,FitLightCurves: Minimization exited successfully.
46877972,0.42500826716423035,61965.8828125,1.2060028738505524e-05,0.6200169324874878,-0.09138376265764236,313.945312,1.044512,-30.244573,-70.7499537,1024.0,0.42500826716423035,61965.8828125,1.2303113949433908e-05,0.47762446711373413,-0.08863366220913117,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,313.945312,1.044512,-30.244573,-70.7499537,1024.0,-99.99,-99.99,9.390957473452912e-08,0.05927517775624796,0.006792033021649294,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,161.6704125320301,156,22.777573872133125,-19.069948373377187,FitLightCurves: Minimization exited successfully.
36777675,0.7841858267784119,62015.59765625,2.738345760268221e-06,0.20931695401668549,-0.04673799127340317,22.148438,-24.788561,-30.244573,-70.7499537,1024.0,0.7841858267784119,62015.59765625,2.691538838312062e-06,0.3192206873058162,-0.043821247636657616,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,22.148438,-24.788561,-30.244573,-70.7499537,1024.0,-99.99,-99.99,7.890862702710084e-08,0.19483053403205464,0.013622544090400453,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,186.1531584738939,182,24.42929957205923,-19.029231098334353,FitLightCurves: Minimization exited successfully.
4191392,0.38443610072135925,62365.484375,1.531123493113168e-05,1.0905208587646484,-0.017205771058797836,288.28125,-38.491302,-30.244573,-70.7499537,1024.0,0.38443610072135925,62365.484375,1.5151901044430611e-05,1.2587419883333009,0.0025334573262659993,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,288.28125,-38.491302,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.2057557421068608e-07,0.08499253282138847,0.006715139277500313,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,189.1223461978674,189,22.554353334258593,-19.03610079471906,FitLightCurves: Minimization exited successfully.
28720370,0.6649153828620911,62802.5,4.106958303340339e-06,-2.8368945121765137,-0.0667593777179718,29.634146,-51.836418,-30.244573,-70.7499537,1024.0,0.6649153828620911,62802.5,4.162849629568241e-06,-2.7920233648874166,-0.05378553825589694,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,29.634146,-51.836418,-30.244573,-70.7499537,1024.0,-99.99,-99.99,6.015671008756778e-08,0.11490424117060215,0.010156699155788483,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,170.87107577076625,163,23.955938965798353,-19.061845941276506,FitLightCurves: Minimization exited successfully.
24888773,0.8202734589576721,62024.87109375,2.4532996174701876e-06,0.9768510460853577,0.061842408031225204,356.660156,-11.415158,-30.244573,-70.7499537,1024.0,0.8202734589576721,62024.87109375,2.4877217309239145e-06,0.685942265427149,0.08138532982462995,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,356.660156,-11.415158,-30.244573,-70.7499537,1024.0,-99.99,-99.99,8.302419075836885e-08,0.31702008172154805,0.02730048339621327,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,159.58058528857467,164,24.517439651757954,-19.0615271928243,FitLightCurves: Minimization exited successfully.
32419828,0.18594466149806976,61200.37890625,8.069376188036935e-05,-0.8455309867858887,-0.05932508781552315,194.238281,0.895283,-30.244573,-70.7499537,1024.0,0.18594466149806976,61200.37890625,7.763228468555504e-05,-0.8438825594938855,-0.01368052216065777,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,194.238281,0.895283,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.6052546555339798e-06,0.03000067087483455,0.013941232637338985,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,167.0220229348115,173,20.780248805241605,-19.00441079099095,FitLightCurves: Minimization exited successfully.
27076759,0.3887280523777008,63238.37109375,1.494349183372786e-05,-0.5113715529441833,0.07684051245450974,88.055557,-60.056278,-30.244573,-70.7499537,1024.0,0.3887280523777008,63238.37109375,1.3807280167670776e-05,-0.29386213366417063,0.1476291512358348,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,88.055557,-60.056278,-30.244573,-70.7499537,1024.0,-99.99,-99.99,6.55998760810486e-07,0.14625313473785373,0.034023745464077805,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,32.8710817930026,30,22.656978875686868,-18.960437346390368,FitLightCurves: Minimization exited successfully.
