snid,sim_z,sim_t0,sim_x0,sim_x1,sim_c,sim_ra,sim_dec,sim_lat,sim_lon,sim_alt,fit_z,fit_t0,fit_x0,fit_x1,fit_c,fit_winter,fit_spring,fit_summer,fit_fall,fit_ra,fit_dec,fit_lat,fit_lon,fit_alt,err_z,err_t0,err_x0,err_x1,err_c,err_winter,err_spring,err_summer,err_fall,err_ra,err_dec,err_lat,err_lon,err_alt,chisq,ndof,mb,abs_mag,message
26057998,0.5511038899421692,63109.62890625,6.482074896071356e-06,0.8209394216537476,-0.0010066039394587278,322.558594,-25.944481,-30.244573,-70.7499537,1024.0,0.5511038899421692,63109.62890625,6.582052865941525e-06,0.9532406542230292,0.03397854546211668,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,322.558594,-25.944481,-30.244573,-70.7499537,1024.0,-99.99,-99.99,8.483816807616546e-08,0.14630611655434642,0.012578095560800005,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,87.19365061977314,72,23.46033674956921,-19.06352097090253,FitLightCurves: Minimization exited successfully.
43357509,0.4950155019760132,60306.09765625,8.387850633006288e-06,0.24901120364665985,-0.06431671231985092,40.605469,-5.67919,-30.244573,-70.7499537,1024.0,0.4950155019760132,60306.09765625,8.650973498656933e-06,0.19959224594528996,0.04073420832483269,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,40.605469,-5.67919,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.356010192368105e-07,0.1820960569939957,0.038630259829045346,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,194.84944524638925,179,23.16377483112213,-19.078659615789384,FitLightCurves: Minimization exited successfully.
63443795,0.4839281439781189,61892.38671875,8.874293306293844e-06,-1.3383711576461792,0.005647173151373863,269.748596,-56.827923,-30.244573,-70.7499537,1024.0,0.4839281439781189,61892.38671875,8.98675384319276e-06,-1.236582817265206,0.012277778802854696,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,269.748596,-56.827923,-30.244573,-70.7499537,1024.0,-99.99,-99.99,7.00965217863622e-08,0.08571836513541535,0.007467194186699958,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,212.28269135760047,185,23.122024773931656,-19.060700563748963,FitLightCurves: Minimization exited successfully.
35371504,0.5483495593070984,62690.5703125,6.562127056757873e-06,1.249161958694458,0.04868699610233307,338.90625,-26.443335,-30.244573,-70.7499537,1024.0,0.5483495593070984,62690.5703125,6.617078738959616e-06,1.3265562338055001,0.07241063946838927,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,338.90625,-26.443335,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.1471289975163005e-07,0.15851914673921222,0.01043350531128684,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,184.19263932488911,181,23.455127358522958,-19.05592256291074,FitLightCurves: Minimization exited successfully.
35631591,0.4677131772041321,60964.91015625,9.613014035496067e-06,-1.5957202911376953,-0.07849973440170288,75.9375,-37.732746,-30.244573,-70.7499537,1024.0,0.4677131772041321,60964.91015625,9.544001526399403e-06,-1.5457849347085633,-0.0666028594487551,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,75.9375,-37.732746,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.247060304589066e-07,0.08556005617420159,0.012003550179729641,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,150.1977923242363,146,23.05446058861652,-19.03970146915467,FitLightCurves: Minimization exited successfully.
19769935,0.4767991304397583,61247.8515625,9.168361680885785e-06,-0.3677491545677185,-0.10743643343448639,252.773438,-31.213543,-30.244573,-70.7499537,1024.0,0.4767991304397583,61247.8515625,9.352423166047187e-06,-0.4897593049817331,-0.090324652151254,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,252.773438,-31.213543,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.1275766904694819e-07,0.12334389340378862,0.011193200756342959,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,199.5140839634334,182,23.075392360062892,-19.069244703063525,FitLightCurves: Minimization exited successfully.
59634384,0.3183886408805847,63202.33984375,2.3771699788197963e-05,-1.1157073974609375,-0.10148895531892776,18.057325,-61.001064,-30.244573,-70.7499537,1024.0,0.3183886408805847,63202.33984375,2.4017205212538044e-05,-1.1228989922226207,-0.09760240552587306,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,18.057325,-61.001064,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.3145206155946287e-07,0.03164824362730205,0.005236739700003167,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,77.31824467288675,79,22.05120122865418,-19.059276160340282,FitLightCurves: Minimization exited successfully.
51295648,0.39191481471061707,60884.578125,1.464873510334287e-05,0.3358132243156433,0.03225291147828102,357.1875,-9.140394,-30.244573,-70.7499537,1024.0,0.39191481471061707,60884.578125,1.4777225553109948e-05,0.27773807869193673,0.030081317774861473,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,357.1875,-9.140394,-30.244573,-70.7499537,1024.0,-99.99,-99.99,9.197215824434174e-08,0.0691520453681805,0.006897573349926461,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,122.75663921863166,147,22.58225293200396,-19.056623032569103,FitLightCurves: Minimization exited successfully.
10570363,0.4905076324939728,62053.69921875,8.592598253914742e-06,-1.8423399925231934,0.004440582823008299,321.855469,-2.686724,-30.244573,-70.7499537,1024.0,0.4905076324939728,62053.69921875,8.670754106426143e-06,-1.8005925801526013,0.006876275213652775,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,321.855469,-2.686724,-30.244573,-70.7499537,1024.0,-99.99,-99.99,8.207696466022816e-08,0.11303997510877953,0.010394366809183736,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,145.58959910558812,163,23.1608333386413,-19.056856196111816,FitLightCurves: Minimization exited successfully.
41018930,0.36539125442504883,60563.23046875,1.7221428986014422e-05,-1.7748804092407227,0.31143563985824585,22.407408,-44.399834,-30.244573,-70.7499537,1024.0,0.36539125442504883,60563.23046875,1.7219390796347986e-05,-1.7772335324444355,0.32180126417119026,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,22.407408,-44.399834,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.2899933819034293e-07,0.03532570037229789,0.00691208768733401,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,191.87811263777527,177,22.413980432899443,-19.044335224394334,FitLightCurves: Minimization exited successfully.
36777675,0.7841858267784119,62015.59765625,2.738345760268221e-06,0.20931695401668549,-0.04673799127340317,22.148438,-24.788561,-30.244573,-70.7499537,1024.0,0.7841858267784119,62015.59765625,2.9273147134330725e-06,0.22706585383440483,-0.00738989186272458,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,22.148438,-24.788561,-30.244573,-70.7499537,1024.0,-99.99,-99.99,8.14000899510543e-08,0.1919960751295724,0.014081553414688145,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,185.40336380522825,182,24.339216712315917,-19.11919479260418,FitLightCurves: Minimization exited successfully.
50337030,0.8734292387962341,62091.46484375,2.097956559603657e-06,0.5987743139266968,-0.06265661865472794,35.15625,-38.111038,-30.244573,-70.7499537,1024.0,0.8734292387962341,62091.46484375,2.1626754125471602e-06,0.2455362462211574,-0.07404331009958431,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,35.15625,-38.111038,-30.244573,-70.7499537,1024.0,-99.99,-99.99,4.810035734485171e-08,0.18395174730560604,0.014728672192981374,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,174.04496422402354,174,24.66575343403161,-19.081333606084165,FitLightCurves: Minimization exited successfully.
63630688,0.6447755098342896,62682.30078125,4.421956648772958e-06,0.29801690578460693,-0.07080014050006866,294.082031,-41.41119,-30.244573,-70.7499537,1024.0,0.6447755098342896,62682.30078125,4.388260416188863e-06,0.3137024489289789,-0.0680292374547293,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,294.082031,-41.41119,-30.244573,-70.7499537,1024.0,-99.99,-99.99,6.613238096110716e-08,0.16781193935168504,0.009949175386590431,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,141.98274828211612,160,23.897718689942756,-19.039838883675124,FitLightCurves: Minimization exited successfully.
13997884,0.18612322211265564,61873.1484375,8.035757488451677e-05,0.5318291187286377,-0.10706429928541183,212.519531,-8.687297,-30.244573,-70.7499537,1024.0,0.18612322211265564,61873.1484375,7.9567489849051e-05,0.5687041156788954,-0.08433291200859956,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,212.519531,-8.687297,-30.244573,-70.7499537,1024.0,-99.99,-99.99,4.0973191912646374e-07,0.028308161961488103,0.003923083219051509,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,165.7836081913516,162,20.750933683781238,-19.03698858649437,FitLightCurves: Minimization exited successfully.
46877972,0.42500826716423035,61965.8828125,1.2060028738505524e-05,0.6200169324874878,-0.09138376265764236,313.945312,1.044512,-30.244573,-70.7499537,1024.0,0.42500826716423035,61965.8828125,1.2075708621455477e-05,0.6379106187798512,-0.0785377327513194,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,313.945312,1.044512,-30.244573,-70.7499537,1024.0,-99.99,-99.99,9.38731328258562e-08,0.061096562762912816,0.006746255068306751,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,176.1961716774279,156,22.798212535797898,-19.049416699171537,FitLightCurves: Minimization exited successfully.
44698664,0.547581136226654,60429.515625,6.589116085810602e-06,0.477742999792099,0.08170339465141296,142.734375,-5.229529,-30.244573,-70.7499537,1024.0,0.547581136226654,60429.515625,6.801245010189213e-06,0.4507671804582538,0.07173634597921529,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,142.734375,-5.229529,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.1086218565086112e-07,0.15113429651541901,0.0162780501025865,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,232.41645107161094,202,23.425389509881537,-19.081153632845897,FitLightCurves: Minimization exited successfully.
6980641,0.5127891898155212,62148.296875,7.70272847805848e-06,0.8246215581893921,-0.06576590240001678,202.851562,-33.331287,-30.244573,-70.7499537,1024.0,0.5127891898155212,62148.296875,7.848871217670502e-06,0.7568544260649772,-0.03366798596687823,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,202.851562,-33.331287,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.264732848370097e-07,0.15112892502731154,0.012361914360551675,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,178.87371440329053,191,23.26754957609712,-19.06748356470171,FitLightCurves: Minimization exited successfully.
15107617,0.5155968070030212,61074.40625,7.613376135916355e-06,0.2709729075431824,-0.013053649105131626,107.226562,-35.136116,-30.244573,-70.7499537,1024.0,0.5155968070030212,61074.40625,7.717643536011116e-06,0.3748572022655337,0.027226829227356662,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,107.226562,-35.136116,-30.244573,-70.7499537,1024.0,-99.99,-99.99,9.348738573316462e-08,0.12900587692087734,0.01156467913214726,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,241.12909790342272,182,23.287457584994286,-19.061457245602547,FitLightCurves: Minimization exited successfully.
60616138,0.3236337900161743,62994.015625,2.2896428455158158e-05,1.1126337051391602,-0.03845712170004845,29.654379,-49.507675,-30.244573,-70.7499537,1024.0,0.3236337900161743,62994.015625,2.2896428455158158e-05,1.1126337051391602,-0.03845712170004845,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,29.654379,-49.507675,-30.244573,-70.7499537,1024.0,-99.99,-99.99,0.0,0.0,0.0,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,88.16813982099018,79,22.104947418227386,-19.04804924243689,FitLightCurves: Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
14864972,0.24393807351589203,62623.05078125,4.387770305463323e-05,-1.7172296047210693,-0.05039317160844803,232.159088,-65.696335,-30.244573,-70.7499537,1024.0,0.24393807351589203,62623.05078125,4.397991952360031e-05,-1.765507253336797,-0.040057139262543756,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,232.159088,-65.696335,-30.244573,-70.7499537,1024.0,-99.99,-99.99,2.6253207986169147e-07,0.04403616537889548,0.0061944850602073664,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,131.4425416337218,116,21.39657508531765,-19.049800840401154,FitLightCurves: Minimization exited successfully.
47800988,0.45904502272605896,61707.27734375,1.0060255200570705e-05,-0.8505189418792725,-0.03564376011490822,21.621094,-7.180756,-30.244573,-70.7499537,1024.0,0.45904502272605896,61707.27734375,1.0161835997615238e-05,-0.7027254700556663,-0.005762962085901632,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,21.621094,-7.180756,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.0860980363899607e-07,0.08200389529537619,0.00953327207711576,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,172.20225731469202,154,22.98811367217169,-19.057751202849317,FitLightCurves: Minimization exited successfully.
57165626,0.6905469298362732,62728.6484375,3.7432579791897413e-06,0.29670077562332153,-0.025707269087433815,330.820312,-35.869247,-30.244573,-70.7499537,1024.0,0.6905469298362732,62728.6484375,3.895905336684835e-06,0.3047288886135284,-0.01025472314133466,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,330.820312,-35.869247,-30.244573,-70.7499537,1024.0,-99.99,-99.99,6.41006384149213e-08,0.19101675464336562,0.011934321174848547,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,185.66722635264577,175,24.028784058369727,-19.090696119716696,FitLightCurves: Minimization exited successfully.
12475672,0.5471410155296326,61357.24609375,6.586088382457807e-06,0.6422200798988342,-0.07913056761026382,107.539368,-42.210369,-30.244573,-70.7499537,1024.0,0.5471410155296326,61357.24609375,6.6675602162524506e-06,0.612324585459559,-0.06958123995323963,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,107.539368,-42.210369,-30.244573,-70.7499537,1024.0,-99.99,-99.99,2.1565894895904872e-07,0.23003086422220817,0.023693033761963203,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,184.56099073080208,176,23.44342784557592,-19.061336512024674,FitLightCurves: Minimization exited successfully.
58210271,0.14600403606891632,61949.2421875,0.00013757576756511186,0.8273965716362,0.13025599718093872,211.464844,-18.209957,-30.244573,-70.7499537,1024.0,0.14600403606891632,61949.2421875,0.000137513221383267,0.8619006296843355,0.14595501381203865,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,211.464844,-18.209957,-30.244573,-70.7499537,1024.0,-99.99,-99.99,6.310506401397175e-07,0.06588900153366024,0.0039001502651195945,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,242.70999525987796,179,20.161320905835545,-19.04574045556435,FitLightCurves: Minimization exited successfully.
44634894,0.5590338706970215,62355.34765625,6.260531483302567e-06,-1.9067617654800415,-0.07133962213993073,352.265625,-1.342993,-30.244573,-70.7499537,1024.0,0.5590338706970215,62355.34765625,6.276209370611218e-06,-1.905513503115496,-0.051139794246729056,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,352.265625,-1.342993,-30.244573,-70.7499537,1024.0,-99.99,-99.99,6.216435284191725e-08,0.12713369086609558,0.009882416629265735,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,183.36941612033397,159,23.510131484724184,-19.04980433287782,FitLightCurves: Minimization exited successfully.
59447973,0.28877726197242737,60589.046875,2.984914325765155e-05,-0.6612988710403442,-0.00588999642059207,15.292969,-11.415158,-30.244573,-70.7499537,1024.0,0.28877726197242737,60589.046875,2.97716668671661e-05,-0.5760386156119185,0.007070270401132497,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,15.292969,-11.415158,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.3095043167394483e-07,0.03814974820627187,0.0038979240948358545,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,156.93884830247669,175,21.821332677306508,-19.044263524911663,FitLightCurves: Minimization exited successfully.
10230669,0.35945388674736023,62160.25,1.796097138258641e-05,-0.2675993740558624,0.1017560362815857,133.945312,-10.04835,-30.244573,-70.7499537,1024.0,0.35945388674736023,62160.25,1.805927779092044e-05,-0.24765559733997913,0.12172918336808623,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,133.945312,-10.04835,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.1852009116909878e-07,0.04374446786364484,0.0060713646296444495,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,238.08034816478994,201,22.36550396958922,-19.052158669233503,FitLightCurves: Minimization exited successfully.
33091933,0.6480230093002319,60396.54296875,4.376940427414144e-06,-0.02078205905854702,0.03554977476596832,223.242188,-32.97485,-30.244573,-70.7499537,1024.0,0.6480230093002319,60396.54296875,4.563641319145604e-06,-0.3988981179381926,0.05280523761718356,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,223.242188,-32.97485,-30.244573,-70.7499537,1024.0,-99.99,-99.99,7.054923719626687e-08,0.13754541311565902,0.014080040140210644,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,145.1174686684913,166,23.858408966375485,-19.091831647528277,FitLightCurves: Minimization exited successfully.
29345446,0.40139737725257874,60513.953125,1.384800068355848e-05,-2.0099966526031494,-0.018134281039237976,334.335938,-15.249383,-30.244573,-70.7499537,1024.0,0.40139737725257874,60513.953125,1.3850595709894e-05,-1.9742774280068727,0.007287471964597575,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,334.335938,-15.249383,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.3854081053477438e-07,0.05031218213469806,0.009593715974110127,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,171.67321075420392,156,22.652333387473632,-19.04681092791922,FitLightCurves: Minimization exited successfully.
5837904,0.4456048905849457,60126.54296875,1.0772648845219321e-05,0.22242484986782074,-0.10962843894958496,7.382812,-22.508005,-30.244573,-70.7499537,1024.0,0.4456048905849457,60126.54296875,1.082672122980201e-05,0.13497711909588908,-0.08857761737144378,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,7.382812,-22.508005,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.8574995555340194e-07,0.1738201177142588,0.013190922492077975,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,191.6125190449998,182,22.91642823968808,-19.05307469033719,FitLightCurves: Minimization exited successfully.
45077411,0.5015994310379028,61349.6484375,8.13261521126784e-06,1.4325917959213257,0.04368637129664421,90.175781,-31.388166,-30.244573,-70.7499537,1024.0,0.5015994310379028,61349.6484375,8.259904881355074e-06,1.3816982328807554,0.06848862086088756,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,90.175781,-31.388166,-30.244573,-70.7499537,1024.0,-99.99,-99.99,6.889164247895735e-08,0.08997861805968972,0.009683653191264626,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,214.1930614405118,190,23.214303048053008,-19.063620310406506,FitLightCurves: Minimization exited successfully.
4147393,0.5138242244720459,61333.71484375,7.673961345221764e-06,-0.49675169587135315,-0.05076087638735771,21.445312,-26.777105,-30.244573,-70.7499537,1024.0,0.5138242244720459,61333.71484375,7.771238353628405e-06,-0.5047727085479325,-0.043791977859721574,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,21.445312,-26.777105,-30.244573,-70.7499537,1024.0,-99.99,-99.99,7.95678464371803e-08,0.08353949423320498,0.009784872120122468,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,142.40807702863256,169,23.278191772931596,-19.06130030645206,FitLightCurves: Minimization exited successfully.
4191392,0.38443610072135925,62365.484375,1.531123493113168e-05,1.0905208587646484,-0.017205771058797836,288.28125,-38.491302,-30.244573,-70.7499537,1024.0,0.38443610072135925,62365.484375,1.5358815235050247e-05,1.1199042724165784,-0.008770479242226311,7.182179423344141,7.334267144778126,3.7843567906768274,4.975787401574803,288.28125,-38.491302,-30.244573,-70.7499537,1024.0,-99.99,-99.99,1.2120965854781974e-07,0.08364587877136326,0.006675912175230364,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,184.92825541819354,189,22.53935122455404,-19.05097059748401,FitLightCurves: Minimization exited successfully.
