snid,sim_z,sim_t0,sim_x0,sim_x1,sim_c,sim_ra,sim_dec,sim_lat,sim_lon,sim_alt,fit_z,fit_t0,fit_x0,fit_x1,fit_c,fit_pwv,err_z,err_t0,err_x0,err_x1,err_c,err_pwv,chisq,ndof,mb,abs_mag,message
59086990,0.7586621642112732,60689.00390625,2.975056454319771e-06,-0.14676064252853394,0.0422472208738327,126.738281,-25.282602,-30.244573,-70.7499537,1024.0,0.7586621642112732,60689.00390625,2.985977262280131e-06,-0.2604830248776873,0.06002359846816298,4.0,-99.99,-99.99,5.849225509817103e-08,0.18429389135376695,0.01736155019290319,-99.99,183.98475974113057,174,24.319060542576718,-19.050560370787277,FitLightCurves: Minimization exited successfully.
14230579,0.6930713057518005,60364.4296875,3.712567619235999e-06,0.04461990296840668,0.009880694560706615,102.199997,-47.945496,-30.244573,-70.7499537,1024.0,0.6930713057518005,60364.4296875,3.7402901319271566e-06,0.10192540806964324,0.006906868856614224,4.0,-99.99,-99.99,5.678240188315832e-08,0.1446366348609076,0.011320608877555819,-99.99,163.1918544303937,160,24.073496363491525,-19.05552196647055,FitLightCurves: Minimization exited successfully.
51339740,0.7980135083198547,60935.125,2.621501436561986e-06,-1.7240946292877197,-0.09784851223230362,329.765625,-35.136116,-30.244573,-70.7499537,1024.0,0.7980135083198547,60935.125,2.7248382712506004e-06,-1.9189325792944636,-0.06761472405155355,4.0,-99.99,-99.99,6.147684134143224e-08,0.31255328604536814,0.01686462434154076,-99.99,162.15640268742342,164,24.41545559453119,-19.088790519483343,FitLightCurves: Minimization exited successfully.
10529843,0.5300572514533997,62963.18359375,7.12516778618571e-06,0.4058612585067749,0.020204760134220123,193.359375,-26.777105,-30.244573,-70.7499537,1024.0,0.5300572514533997,62963.18359375,7.132467578096958e-06,0.3737954601179254,0.04899418287784069,4.0,-99.99,-99.99,9.666336134915821e-08,0.11918910456869618,0.010939121811746394,-99.99,86.93898029235798,81,23.373457152169898,-19.047793776113334,FitLightCurves: Minimization exited successfully.
39149777,0.6169376373291016,59849.46484375,4.917858624339672e-06,0.6381559371948242,-0.10698673874139786,328.886719,-33.152889,-30.244573,-70.7499537,1024.0,0.6169376373291016,59849.46484375,4.972612802160005e-06,1.0777515688296808,-0.09859693501031362,4.0,-99.99,-99.99,1.5095934441368493e-07,0.8009561496834863,0.013787669465791056,-99.99,101.86269299917898,82,23.760625245911413,-19.060804624737322,FitLightCurves: Minimization exited successfully.
56149069,0.8993039727210999,60632.05078125,4.512039140536217e-06,0.94095778465271,-0.10409357398748398,56.425781,-14.477512,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3228.82 .. 12000]
57156792,0.4396544098854065,62376.94921875,1.116405393689783e-05,-1.1174592971801758,0.12684467434883118,300.058594,-18.839405,-30.244573,-70.7499537,1024.0,0.4396544098854065,62376.94921875,1.113603784084827e-05,-1.098639865442362,0.1447801948421593,4.0,-99.99,-99.99,8.289620325295716e-08,0.07241063509610246,0.007660010541185889,-99.99,168.43126532612018,171,22.890479563193384,-19.04321902881179,FitLightCurves: Minimization exited successfully.
25249028,0.657470166683197,61331.04296875,4.225975132565576e-06,-0.25168007612228394,0.05366113409399986,14.589844,-29.656013,-30.244573,-70.7499537,1024.0,0.657470166683197,61331.04296875,4.365869405659489e-06,-0.20407730709512623,0.0675337715586095,4.0,-99.99,-99.99,8.458123117168539e-08,0.1638723517494286,0.014953978158455082,-99.99,145.54370818215224,163,23.906690897980415,-19.082005602698835,FitLightCurves: Minimization exited successfully.
31631513,0.24955053627490997,61563.26953125,4.171295105351297e-05,-1.4209563732147217,0.019670460373163223,218.671875,-10.958863,-30.244573,-70.7499537,1024.0,0.24955053627490997,61563.26953125,4.1007522884428615e-05,-1.3887182908757818,0.04317551108743847,4.0,-99.99,-99.99,2.1767743131053924e-07,0.038864183621781075,0.004844125461322874,-99.99,196.0970371109218,179,21.47447495934527,-19.028005732730932,FitLightCurves: Minimization exited successfully.
43977276,0.6175087094306946,62644.0234375,4.920465104025015e-06,0.9197143316268921,0.04503430053591728,158.554688,-40.817047,-30.244573,-70.7499537,1024.0,0.6175087094306946,62644.0234375,5.0857772810937375e-06,1.0122188998082937,0.05358000685575496,4.0,-99.99,-99.99,1.2212033941323616e-07,0.16192385010923127,0.019812077406313192,-99.99,171.79569133845212,196,23.740674122474626,-19.082940628795,FitLightCurves: Minimization exited successfully.
6775449,0.8194463849067688,60762.0,2.4544439476273457e-06,0.5760385394096375,-0.08168093860149384,224.296875,-25.778666,-30.244573,-70.7499537,1024.0,0.8194463849067688,60762.0,2.5315804056952485e-06,0.6549330735527985,-0.04419022284004908,4.0,-99.99,-99.99,5.824090469434454e-08,0.1815100218230168,0.016488407946122458,-99.99,161.0975495659682,164,24.495762711463016,-19.08065625542809,FitLightCurves: Minimization exited successfully.
52205020,0.163380965590477,60646.640625,0.00010740041088088687,0.5787950754165649,-0.03967329487204552,177.1875,-18.367102,-30.244573,-70.7499537,1024.0,0.163380965590477,60646.640625,8.987386563965292e-05,2.076887031137039,-0.015115733101776297,4.0,-99.99,-99.99,5.9976341059042775e-06,0.7133110020777187,0.011429830056910647,-99.99,100.84696502952924,83,20.62086848224172,-18.85569295597485,FitLightCurves: Minimization exited successfully.
24290402,0.7521904110908508,63085.30859375,3.0334550646021476e-06,-1.5533018112182617,-0.08035340160131454,13.359375,-14.940303,-30.244573,-70.7499537,1024.0,0.7521904110908508,63085.30859375,3.1535525396389014e-06,-1.5796534077381503,-0.0760871587047357,4.0,-99.99,-99.99,7.722980879462534e-08,0.16484111883780853,0.01033356268582198,-99.99,81.48432959553097,85,24.256441390833334,-19.089962457090515,FitLightCurves: Minimization exited successfully.
39067844,0.6216666102409363,62836.609375,4.841468701319091e-06,0.7677331566810608,0.12112406641244888,53.481674,-54.532822,-30.244573,-70.7499537,1024.0,0.6216666102409363,62836.609375,4.978816035075083e-06,0.5482578639015638,0.13057434554137837,4.0,-99.99,-99.99,7.45328132169354e-08,0.1502878914286283,0.01343929643576446,-99.99,163.56297266175582,154,23.764398021913408,-19.07643602034611,FitLightCurves: Minimization exited successfully.
45564946,0.589141845703125,60673.0703125,5.504850974619775e-06,0.6368018388748169,-0.08489153534173965,85.253906,-11.110882,-30.244573,-70.7499537,1024.0,0.589141845703125,60673.0703125,5.668414045887686e-06,0.5639880573185637,-0.06301710671143379,4.0,-99.99,-99.99,5.159183636703112e-08,0.0906777821341949,0.007272281024042532,-99.99,198.1353892096454,190,23.619943446934606,-19.079306482427207,FitLightCurves: Minimization exited successfully.
17340400,0.4335605204105377,60475.51171875,1.1534021250467884e-05,-1.6871678829193115,-0.01825605519115925,10.898438,-29.484461,-30.244573,-70.7499537,1024.0,0.4335605204105377,60475.51171875,1.1601084577470803e-05,-1.73569196924438,0.004694110519924362,4.0,-99.99,-99.99,2.3230019163627496e-07,0.11889682371124921,0.016455140192392793,-99.99,196.8129621974724,177,22.844671920118003,-19.052976136004904,FitLightCurves: Minimization exited successfully.
36494185,0.39397647976875305,60197.66796875,1.4469144456071682e-05,-1.07285737991333,-0.013652157969772816,31.153847,-63.636005,-30.244573,-70.7499537,1024.0,0.39397647976875305,60197.66796875,1.4695713818048596e-05,-1.2673630299384768,-0.02511223990698054,4.0,-99.99,-99.99,1.601491994802304e-07,0.08794735773290675,0.013815794622676118,-99.99,174.53085786777928,179,22.5871147273986,-19.0644834713054,FitLightCurves: Minimization exited successfully.
10026189,0.4329496920108795,62491.29296875,1.1566477630819208e-05,-1.7409870624542236,-0.04656929150223732,169.804688,-2.836105,-30.244573,-70.7499537,1024.0,0.4329496920108795,62491.29296875,1.1575357359643967e-05,-1.8329393436258274,-0.028965988364218244,4.0,-99.99,-99.99,2.888445705807602e-07,0.1256433711250275,0.016353374499795886,-99.99,224.70155621542736,207,22.846218141915003,-19.047821007278902,FitLightCurves: Minimization exited successfully.
37540638,0.7862188816070557,61096.6640625,2.7215251041710576e-06,1.1082226037979126,-0.0013558670179918408,162.246094,-6.579593,-30.244573,-70.7499537,1024.0,0.7862188816070557,61096.6640625,2.696453015805116e-06,1.2904752587751571,0.009777163946639342,4.0,-99.99,-99.99,7.485642864622357e-08,0.2607485907573902,0.014006018970486995,-99.99,203.26494367294998,212,24.428710311723126,-19.0375236873228,FitLightCurves: Minimization exited successfully.
50621828,0.8375438451766968,62356.54296875,2.323871474525285e-06,0.968281626701355,-0.09890884160995483,315.527344,-31.388166,-30.244573,-70.7499537,1024.0,0.8375438451766968,62356.54296875,2.36153381091745e-06,1.1813978970540668,-0.09575334083076834,4.0,-99.99,-99.99,6.882561016310544e-08,0.30576731982672456,0.013198534894389363,-99.99,203.92532909501497,184,24.569207003590474,-19.066244521296,FitLightCurves: Minimization exited successfully.
3768846,0.609578013420105,62373.515625,5.077793120341055e-06,-1.4661695957183838,-0.038114774972200394,8.261719,-18.524391,-30.244573,-70.7499537,1024.0,0.609578013420105,62373.515625,5.187313791966064e-06,-1.5655583125721868,-0.03822247286628187,4.0,-99.99,-99.99,5.976812564807014e-08,0.07948074813808424,0.010566131243101386,-99.99,194.9853330343425,164,23.717384328115152,-19.070688291734633,FitLightCurves: Minimization exited successfully.
12817116,0.531384289264679,61759.8125,7.05422606364374e-06,0.9478849768638611,-0.13110436499118805,136.40625,-26.777105,-30.244573,-70.7499537,1024.0,0.531384289264679,61759.8125,7.082746470606016e-06,1.0444952620225807,-0.12185428273356189,4.0,-99.99,-99.99,6.581047631532236e-08,0.08932474488693223,0.007048484218612588,-99.99,226.41997295491367,200,23.37552454020099,-19.05307180482336,FitLightCurves: Minimization exited successfully.
28168034,0.7031223773956299,60853.72265625,3.586501366431564e-06,-0.5674246549606323,0.11178124696016312,197.226562,-6.429418,-30.244573,-70.7499537,1024.0,0.7031223773956299,60853.72265625,3.5079444608968557e-06,-0.29896563846804747,0.1050756793745747,4.0,-99.99,-99.99,1.1880700625345322e-07,0.41743750223296244,0.02439858146791505,-99.99,177.7419911113301,188,24.144566943670167,-19.022345508256713,FitLightCurves: Minimization exited successfully.
55738904,0.7452362179756165,62001.296875,3.106556734260106e-06,0.990789532661438,0.056764014065265656,46.757812,-26.110529,-30.244573,-70.7499537,1024.0,0.7452362179756165,62001.296875,3.1116368819346024e-06,0.9615948382852776,0.06426444601356998,4.0,-99.99,-99.99,6.307887520691453e-08,0.196777925110357,0.01901832303796924,-99.99,166.72825128998795,176,24.274251166842923,-19.048630491161276,FitLightCurves: Minimization exited successfully.
21698959,0.558584451675415,61020.04296875,6.283376483200335e-06,-0.7639110088348389,0.09742937982082367,117.224998,-52.801853,-30.244573,-70.7499537,1024.0,0.558584451675415,61020.04296875,6.45491174588224e-06,-0.8633639079007485,0.09763117298334224,4.0,-99.99,-99.99,6.226282902200506e-08,0.12860905245569326,0.01138987024257666,-99.99,170.11116873606076,166,23.482472994310047,-19.075484332682713,FitLightCurves: Minimization exited successfully.
21838236,0.5441818833351135,61983.89453125,6.68283000800952e-06,0.3085443377494812,-0.02451559528708458,306.035156,-8.989299,-30.244573,-70.7499537,1024.0,0.5441818833351135,61983.89453125,6.6760741663423775e-06,0.3193384391963968,-0.014271819266630502,4.0,-99.99,-99.99,7.818938440516015e-08,0.1054341252511024,0.012577067240820103,-99.99,146.76778877479214,144,23.443891466052065,-19.04634505407465,FitLightCurves: Minimization exited successfully.
28176350,0.7182835340499878,61595.40234375,3.402927773942029e-06,0.03538566082715988,0.09705103933811188,291.972656,-39.83844,-30.244573,-70.7499537,1024.0,0.7182835340499878,61595.40234375,3.4969355426320923e-06,-0.10639096456863986,0.10721018457314743,4.0,-99.99,-99.99,6.251234338954763e-08,0.2067011072543667,0.018959729364394752,-99.99,129.5501056657114,147,24.14797600417135,-19.075836234993414,FitLightCurves: Minimization exited successfully.
37666883,0.43670064210891724,62359.01953125,1.1329124131775594e-05,0.1979227513074875,-0.018653953447937965,290.742188,-33.689194,-30.244573,-70.7499537,1024.0,0.43670064210891724,62359.01953125,1.1545138327745124e-05,0.20183629005706968,-0.004052766795410105,4.0,-99.99,-99.99,9.627100952732719e-08,0.1122901899983072,0.006812279408357763,-99.99,233.75141323887433,179,22.849481681412342,-19.067752817662114,FitLightCurves: Minimization exited successfully.
45495987,0.19606606662273407,61101.75390625,7.171946812725016e-05,0.9210643172264099,-0.003031294560059905,307.441406,-22.669609,-30.244573,-70.7499537,1024.0,0.19606606662273407,61101.75390625,7.212476828685371e-05,0.3944678127222168,0.06374413190200447,4.0,-99.99,-99.99,1.970676377223427e-05,1.27341740580343,0.09296719701288333,-99.99,82.38554941146126,76,20.861556090348117,-19.051865376708925,FitLightCurves: Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
44239500,0.46346524357795715,60841.71484375,9.827792979401285e-06,-0.10864584147930145,-0.04348881542682648,211.843216,-45.783966,-30.244573,-70.7499537,1024.0,0.46346524357795715,60841.71484375,9.865838130053696e-06,-0.12907497450395455,-0.0347297410099319,4.0,-99.99,-99.99,1.0994915349242458e-07,0.07999992844464317,0.012785333966262379,-99.99,209.52504804868306,173,23.019318746252104,-19.051753248137054,FitLightCurves: Minimization exited successfully.
21338427,0.8063241839408875,60733.76171875,2.5562523601575146e-06,1.0459816455841064,-0.03131191432476044,188.4375,-8.234748,-30.244573,-70.7499537,1024.0,0.8063241839408875,60733.76171875,2.6062641925964912e-06,1.3760492861162714,-0.017940110239604838,4.0,-99.99,-99.99,5.2466037570401486e-08,0.17965176356283497,0.01813136893348754,-99.99,205.01990957646515,180,24.464912956665422,-19.068970451375698,FitLightCurves: Minimization exited successfully.
42316556,0.3119133710861206,62129.44140625,2.495000182180274e-05,-1.7741705179214478,-0.08355493098497391,90.0,-4.630479,-30.244573,-70.7499537,1024.0,0.3119133710861206,62129.44140625,2.4966892102568136e-05,-1.7849476687822423,-0.07452919227425545,4.0,-99.99,-99.99,1.5650104102057099e-07,0.03322493575092462,0.005672082675768245,-99.99,221.122645224076,199,22.010121360567428,-19.048350931125448,FitLightCurves: Minimization exited successfully.
53226114,0.6596637964248657,62145.359375,4.18283569339234e-06,-0.5486212968826294,-0.08105253428220749,153.457031,-33.510056,-30.244573,-70.7499537,1024.0,0.6596637964248657,62145.359375,4.225095338919652e-06,-0.5784389582258949,-0.06737570960217042,4.0,-99.99,-99.99,5.3842748338473274e-08,0.09840658890667407,0.008358693311889166,-99.99,220.26118750490656,209,23.93901944302755,-19.058536535204237,FitLightCurves: Minimization exited successfully.
40434084,0.7081382870674133,62101.609375,3.518898361766425e-06,-1.2070151567459106,-0.06425762921571732,67.851562,-18.367102,-30.244573,-70.7499537,1024.0,0.7081382870674133,62101.609375,3.492133122962864e-06,-1.2875129429620784,-0.07711560671780558,4.0,-99.99,-99.99,8.127981426684895e-08,0.13351684322822105,0.013462727874002357,-99.99,203.51386976114281,179,24.145629176303544,-19.040050880170398,FitLightCurves: Minimization exited successfully.
48329761,0.44422224164009094,62278.96484375,1.0867807568205963e-05,0.6513769030570984,-0.04999861493706703,322.03125,1.342993,-30.244573,-70.7499537,1024.0,0.44422224164009094,62278.96484375,1.1102037417157961e-05,0.5469249261616361,-0.04333751700167814,4.0,-99.99,-99.99,1.0851339171110351e-07,0.09809105238628535,0.00882864891773513,-99.99,205.73742470966093,167,22.890778636987392,-19.070904236015014,FitLightCurves: Minimization exited successfully.
4924000,0.7082550525665283,61507.69140625,3.5076922561106333e-06,1.3078120946884155,-0.11093249171972275,162.246094,-34.590576,-30.244573,-70.7499537,1024.0,0.7082550525665283,61507.69140625,3.633690904679805e-06,1.3370322487074362,-0.09707462829942073,4.0,-99.99,-99.99,6.629261407418619e-08,0.2472602699821328,0.013563578711181211,-99.99,229.52637838166999,221,24.101238693443715,-19.08661637306033,FitLightCurves: Minimization exited successfully.
6481130,0.23545272648334503,61122.11328125,4.758161256185905e-05,-1.9739729166030884,-0.014592355117201805,152.226562,4.929937,-30.244573,-70.7499537,1024.0,0.23545272648334503,61122.11328125,4.7200305704527206e-05,-1.9013399783206868,-0.004618003844713881,4.0,-99.99,-99.99,2.03399836313227e-07,0.029851345231185395,0.0037473197390439483,-99.99,98.07769245407616,96,21.3208542108206,-19.038261683201757,FitLightCurves: Minimization exited successfully.
40953225,0.4558667540550232,60194.796875,1.0226613633658433e-05,1.174683928489685,0.030973052605986595,297.421875,-8.838267,-30.244573,-70.7499537,1024.0,0.4558667540550232,60194.796875,1.0337545670158433e-05,1.1794949073961338,0.08219785077618097,4.0,-99.99,-99.99,1.7774442543425808e-07,0.21428548467316508,0.022073098176288844,-99.99,131.53702039460146,150,22.970867918028315,-19.05821278838701,FitLightCurves: Minimization exited successfully.
183963,0.5072011351585388,62657.78125,7.927097902616055e-06,-1.9649969339370728,-0.012583106756210327,340.93219,-57.209084,-30.244573,-70.7499537,1024.0,0.5072011351585388,62657.78125,7.576115831888982e-06,-1.8733470209246157,0.054095035729189396,4.0,-99.99,-99.99,2.3256543153766043e-07,0.14920318623634982,0.027669078138780386,-99.99,142.56669193703578,167,23.308227314588734,-18.996632693797174,FitLightCurves: Minimization exited successfully.
63206066,0.8441987633705139,60563.15234375,2.282779288483012e-06,0.9339260458946228,-0.03420599177479744,320.976562,-39.644398,-30.244573,-70.7499537,1024.0,0.8441987633705139,60563.15234375,2.4118822142890727e-06,0.64570583369111,-0.0052563424158110095,4.0,-99.99,-99.99,6.617427054674837e-08,0.22507977501841708,0.01643507321934606,-99.99,165.60881428952038,165,24.54950529222846,-19.106539326584837,FitLightCurves: Minimization exited successfully.
59900513,0.6339144110679626,59871.00390625,4.60933403680398e-06,-1.1098177433013916,-0.09139535576105118,325.195312,-0.447628,-30.244573,-70.7499537,1024.0,0.6339144110679626,59871.00390625,4.78769067932934e-06,-1.3338555981058764,-0.0734089912325384,4.0,-99.99,-99.99,9.869650459058791e-08,0.21695547073925375,0.013401453823411983,-99.99,91.73445498110954,88,23.803188459925614,-19.08854776782499,FitLightCurves: Minimization exited successfully.
60417355,0.6505399346351624,61071.5078125,4.33327796136362e-06,0.45559313893318176,0.16439014673233032,171.5625,-23.806295,-30.244573,-70.7499537,1024.0,0.6505399346351624,61071.5078125,4.446984914109885e-06,0.35752580765820496,0.18944882430959417,4.0,-99.99,-99.99,7.856282766978168e-08,0.231168060731935,0.014711690839071126,-99.99,181.7993584404396,193,23.886775719062044,-19.07401296219727,FitLightCurves: Minimization exited successfully.
9684224,0.6422167420387268,61967.1640625,4.470775375167789e-06,0.7381741404533386,0.00860960315912962,357.714844,-36.053589,-30.244573,-70.7499537,1024.0,0.6422167420387268,61967.1640625,4.4560480037491125e-06,0.956892293337894,0.015244330543126548,4.0,-99.99,-99.99,7.145988827879122e-08,0.20939768603486086,0.013194432188886813,-99.99,184.7607273364398,173,23.883480045661063,-19.043944194916925,FitLightCurves: Minimization exited successfully.
47709138,0.8079953789710999,63042.16796875,2.5403353207780127e-06,0.45680296421051025,-0.09419477730989456,216.210938,-29.142223,-30.244573,-70.7499537,1024.0,0.8079953789710999,63042.16796875,2.6247345724365956e-06,1.1047447945666775,-0.06869259519268747,4.0,-99.99,-99.99,9.435142570992897e-08,0.5878477069204454,0.02914741281892807,-99.99,87.6813003416874,81,24.455589575580802,-19.08360535478837,FitLightCurves: Minimization exited successfully.
49329102,0.4175596833229065,62273.28125,1.2600361377584917e-05,1.0025959014892578,0.010208601132035255,245.742188,-31.563116,-30.244573,-70.7499537,1024.0,0.4175596833229065,62273.28125,1.2555982076133048e-05,1.1456430147935708,0.029355615021481676,4.0,-99.99,-99.99,8.634813195693284e-08,0.0908576208338373,0.005430680603423161,-99.99,206.28985586798288,183,22.75900458827539,-19.043390914313417,FitLightCurves: Minimization exited successfully.
6336564,0.694481372833252,60761.38671875,3.6916944787552623e-06,0.36553463339805603,-0.021191146224737167,117.773438,1.940072,-30.244573,-70.7499537,1024.0,0.694481372833252,60761.38671875,3.848382260052958e-06,-0.03426860326238,0.0006910585537955147,4.0,-99.99,-99.99,7.593631969038906e-08,0.23527651582413434,0.015677496176123122,-99.99,264.9011101681712,217,24.042430637807026,-19.091915973032506,FitLightCurves: Minimization exited successfully.
44196365,0.9805797934532166,61401.40234375,3.307855877210386e-06,-0.15162555873394012,-0.11888447403907776,68.027344,-3.583322,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3366.99 .. 12000]
53059461,0.719666063785553,62061.05078125,3.3828695182543767e-06,1.2156959772109985,0.018792467191815376,325.195312,-1.940072,-30.244573,-70.7499537,1024.0,0.719666063785553,62061.05078125,3.398680656196696e-06,1.410463151452003,0.018323490600921262,4.0,-99.99,-99.99,7.788949898232727e-08,0.25981757974058634,0.0159469316077549,-99.99,144.65250234899077,155,24.1775973720004,-19.052762594642175,FitLightCurves: Minimization exited successfully.
57148619,1.0123196840286255,60603.28515625,3.4989643609151244e-06,0.316693514585495,-0.14546255767345428,359.296875,-13.094776,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3420.94 .. 12000]
12934477,0.8549788594245911,62511.203125,2.2125929649366813e-06,-0.6006723642349243,-0.06847510486841202,104.940002,-43.008633,-30.244573,-70.7499537,1024.0,0.8549788594245911,62511.203125,2.271220923810173e-06,-0.7840663038648457,-0.06108341020742324,4.0,-99.99,-99.99,5.0747404296043634e-08,0.16066675127189017,0.01175023439376259,-99.99,179.24841294365115,152,24.613220990416977,-19.076041010083838,FitLightCurves: Minimization exited successfully.
43721245,0.4118630290031433,62036.640625,1.3005586217986016e-05,0.629311203956604,-0.05460473150014877,352.741943,-49.507675,-30.244573,-70.7499537,1024.0,0.4118630290031433,62036.640625,1.3051267280456742e-05,0.6050439857095856,-0.04255678184105973,4.0,-99.99,-99.99,7.988555532532589e-08,0.06388132307903215,0.0064436229399336235,-99.99,158.98771972967444,171,22.71517126879982,-19.05148583777503,FitLightCurves: Minimization exited successfully.
17883496,0.6014773845672607,61713.953125,5.249265829323353e-06,-0.37059900164604187,0.03589239344000816,37.5,-55.490841,-30.244573,-70.7499537,1024.0,0.6014773845672607,61713.953125,5.280416710260101e-06,-0.4315179388825717,0.03252978941721872,4.0,-99.99,-99.99,6.894042478851243e-08,0.12136062977784226,0.012063404638132899,-99.99,194.85842152458542,165,23.699683699231066,-19.053437410913777,FitLightCurves: Minimization exited successfully.
