snid,sim_z,sim_t0,sim_x0,sim_x1,sim_c,sim_ra,sim_dec,sim_lat,sim_lon,sim_alt,fit_z,fit_t0,fit_x0,fit_x1,fit_c,fit_pwv,err_z,err_t0,err_x0,err_x1,err_c,err_pwv,chisq,ndof,mb,abs_mag,message
16961496,0.4451651871204376,60515.06640625,1.082285687971544e-05,0.3905450105667114,-0.012583516538143158,17.578125,-29.484461,-30.244573,-70.7499537,1024.0,0.4451651871204376,60515.06640625,1.0932052281561861e-05,0.3818163204446718,-0.0071478606855511434,4.0,-99.99,-99.99,9.630214800311105e-08,0.06492358828407738,0.008419458584976015,-99.99,184.591120340725,193,22.90862365668844,-19.058367414819767,FitLightCurves: Minimization exited successfully.
12805381,0.8401851058006287,60589.5546875,2.308512965798494e-06,0.9078181385993958,-0.05967596545815468,319.042969,-33.868706,-30.244573,-70.7499537,1024.0,0.8401851058006287,60589.5546875,2.5252368097907688e-06,0.5381058171435328,-0.0376842143616422,4.0,-99.99,-99.99,2.192818175897321e-07,0.5220243138307955,0.030360148013509725,-99.99,216.82674677268562,176,24.498714877027208,-19.144525060845012,FitLightCurves: Minimization exited successfully.
9684224,0.6422167420387268,61967.1640625,4.470775375167789e-06,0.7381741404533386,0.00860960315912962,357.714844,-36.053589,-30.244573,-70.7499537,1024.0,0.6422167420387268,61967.1640625,4.603937890799228e-06,0.596119763682926,0.038722239902192326,4.0,-99.99,-99.99,7.1529364020326e-08,0.19947278910004193,0.01390810335832092,-99.99,189.1844131949016,173,23.84853916459094,-19.07853706576588,FitLightCurves: Minimization exited successfully.
39067844,0.6216666102409363,62836.609375,4.841468701319091e-06,0.7677331566810608,0.12112406641244888,53.481674,-54.532822,-30.244573,-70.7499537,1024.0,0.6216666102409363,62836.609375,4.811378800341955e-06,1.0170361206223784,0.1640051433963309,4.0,-99.99,-99.99,7.506502629954539e-08,0.16256814664629823,0.014020791016527822,-99.99,157.5922115014426,154,23.80143085780556,-19.0397859750602,FitLightCurves: Minimization exited successfully.
52205020,0.163380965590477,60646.640625,0.00010740041088088687,0.5787950754165649,-0.03967329487204552,177.1875,-18.367102,-30.244573,-70.7499537,1024.0,0.163380965590477,60646.640625,8.219729516843762e-05,3.1986348266953093,-0.020181540265211285,4.0,-99.99,-99.99,6.105574159658252e-06,0.8803590316748969,0.011281934100111475,-99.99,110.0347827693032,83,20.717518584386852,-18.7627622041081,FitLightCurves: Minimization exited successfully.
21698959,0.558584451675415,61020.04296875,6.283376483200335e-06,-0.7639110088348389,0.09742937982082367,117.224998,-52.801853,-30.244573,-70.7499537,1024.0,0.558584451675415,61020.04296875,6.248750716966832e-06,-0.5468474461567173,0.13609108145099338,4.0,-99.99,-99.99,6.364213880999338e-08,0.1376821799225648,0.012063459449539383,-99.99,173.3209589499682,166,23.517801836855092,-19.040248291875372,FitLightCurves: Minimization exited successfully.
31631513,0.24955053627490997,61563.26953125,4.171295105351297e-05,-1.4209563732147217,0.019670460373163223,218.671875,-10.958863,-30.244573,-70.7499537,1024.0,0.24955053627490997,61563.26953125,4.164831066233604e-05,-1.427289664002338,0.031038666136760925,4.0,-99.99,-99.99,2.1723424190520865e-07,0.03838928447735658,0.004772826725628268,-99.99,204.56762961901757,179,21.4574353583375,-19.04505254331127,FitLightCurves: Minimization exited successfully.
14230579,0.6930713057518005,60364.4296875,3.712567619235999e-06,0.04461990296840668,0.009880694560706615,102.199997,-47.945496,-30.244573,-70.7499537,1024.0,0.6930713057518005,60364.4296875,3.862504986675805e-06,-0.07843476935368547,0.005749216547236416,4.0,-99.99,-99.99,5.676364679234794e-08,0.13736298827121796,0.010875252415538788,-99.99,157.03828380532332,160,24.038580317774148,-19.090326924818843,FitLightCurves: Minimization exited successfully.
42316556,0.3119133710861206,62129.44140625,2.495000182180274e-05,-1.7741705179214478,-0.08355493098497391,90.0,-4.630479,-30.244573,-70.7499537,1024.0,0.3119133710861206,62129.44140625,2.4737746098844748e-05,-1.7235645737807908,-0.06091554530761434,4.0,-99.99,-99.99,1.5570506555639035e-07,0.03336642052029559,0.0056894249781946375,-99.99,217.63472676388156,199,22.02061546568556,-19.03785119594109,FitLightCurves: Minimization exited successfully.
12817116,0.531384289264679,61759.8125,7.05422606364374e-06,0.9478849768638611,-0.13110436499118805,136.40625,-26.777105,-30.244573,-70.7499537,1024.0,0.531384289264679,61759.8125,7.150200700126846e-06,0.9398741614095604,-0.12334281704138363,4.0,-99.99,-99.99,6.558395826561023e-08,0.08696320672907513,0.007043358957215036,-99.99,229.44310465958807,200,23.36518136010559,-19.0633215219786,FitLightCurves: Minimization exited successfully.
28357930,0.5018966197967529,62900.64453125,8.1133048647484e-06,0.38358351588249207,-0.06585598737001419,102.480469,-10.199918,-30.244573,-70.7499537,1024.0,0.5018966197967529,62900.64453125,8.228826898917352e-06,0.38055472060064444,-0.04218150999850943,4.0,-99.99,-99.99,8.124376833590304e-08,0.08950144658987093,0.010602131895919681,-99.99,147.83346637938905,110,23.216001670690673,-19.062688681503975,FitLightCurves: Minimization exited successfully.
39149777,0.6169376373291016,59849.46484375,4.917858624339672e-06,0.6381559371948242,-0.10698673874139786,328.886719,-33.152889,-30.244573,-70.7499537,1024.0,0.6169376373291016,59849.46484375,5.012226736266788e-06,0.07793567517138042,-0.10297828634895662,4.0,-99.99,-99.99,1.5008199647557786e-07,0.7575043547638073,0.01468016382131485,-99.99,64.904864665089,82,23.75199207694252,-19.068674544036366,FitLightCurves: Minimization exited successfully.
40434084,0.7081382870674133,62101.609375,3.518898361766425e-06,-1.2070151567459106,-0.06425762921571732,67.851562,-18.367102,-30.244573,-70.7499537,1024.0,0.7081382870674133,62101.609375,3.4620532838515048e-06,-1.1064675214450783,-0.06913947728967647,4.0,-99.99,-99.99,8.142538638309863e-08,0.1401813169367874,0.013107797536029435,-99.99,186.19380015316366,179,24.155292560265764,-19.03044448957344,FitLightCurves: Minimization exited successfully.
6336564,0.694481372833252,60761.38671875,3.6916944787552623e-06,0.36553463339805603,-0.021191146224737167,117.773438,1.940072,-30.244573,-70.7499537,1024.0,0.694481372833252,60761.38671875,3.8124088110677868e-06,0.278927094847941,-0.0017008690523739108,4.0,-99.99,-99.99,7.522649592224058e-08,0.24245089453225763,0.015124041334122623,-99.99,229.73658718409206,217,24.052531311890647,-19.082023600680156,FitLightCurves: Minimization exited successfully.
21338427,0.8063241839408875,60733.76171875,2.5562523601575146e-06,1.0459816455841064,-0.03131191432476044,188.4375,-8.234748,-30.244573,-70.7499537,1024.0,0.8063241839408875,60733.76171875,2.5399993255148777e-06,1.3723318194237986,-0.018451607455424596,4.0,-99.99,-99.99,5.3401908193561145e-08,0.17554745666681634,0.018254573244842576,-99.99,193.90935494885844,180,24.49286080895348,-19.041018911038087,FitLightCurves: Minimization exited successfully.
44239500,0.46346524357795715,60841.71484375,9.827792979401285e-06,-0.10864584147930145,-0.04348881542682648,211.843216,-45.783966,-30.244573,-70.7499537,1024.0,0.46346524357795715,60841.71484375,9.80570417902184e-06,0.025658819048491616,-0.027157107079808566,4.0,-99.99,-99.99,1.1019554151206078e-07,0.08207855604731598,0.01319771803741787,-99.99,178.34350567322818,173,23.026166251256463,-19.044986769041074,FitLightCurves: Minimization exited successfully.
183963,0.5072011351585388,62657.78125,7.927097902616055e-06,-1.9649969339370728,-0.012583106756210327,340.93219,-57.209084,-30.244573,-70.7499537,1024.0,0.5072011351585388,62657.78125,8.10365714126374e-06,-2.068016623761097,0.0018739261427035035,4.0,-99.99,-99.99,2.1731938847275732e-07,0.13073127889157019,0.02340940909847242,-99.99,178.50138227878594,167,23.23418885295215,-19.070706293646992,FitLightCurves: Minimization exited successfully.
50621828,0.8375438451766968,62356.54296875,2.323871474525285e-06,0.968281626701355,-0.09890884160995483,315.527344,-31.388166,-30.244573,-70.7499537,1024.0,0.8375438451766968,62356.54296875,2.33341725653414e-06,1.0067745994332122,-0.09219737245491524,4.0,-99.99,-99.99,6.860638119014346e-08,0.3098512376836627,0.01361150076896639,-99.99,199.66398000064476,184,24.582392944131183,-19.052884681803686,FitLightCurves: Minimization exited successfully.
12934477,0.8549788594245911,62511.203125,2.2125929649366813e-06,-0.6006723642349243,-0.06847510486841202,104.940002,-43.008633,-30.244573,-70.7499537,1024.0,0.8549788594245911,62511.203125,2.1994929747093524e-06,-0.44871608409755037,-0.06783634667667482,4.0,-99.99,-99.99,4.983121021787653e-08,0.16673272474266884,0.01191725334483383,-99.99,163.79523768196202,152,24.64776740155953,-19.041668276784208,FitLightCurves: Minimization exited successfully.
34959570,0.7031938433647156,60876.67578125,3.572649474392186e-06,0.9916208982467651,-0.09532663226127625,58.886719,-25.944481,-30.244573,-70.7499537,1024.0,0.7031938433647156,60876.67578125,3.6483549905390417e-06,0.8785089361678972,-0.0934248453442054,4.0,-99.99,-99.99,1.22958894592436e-07,0.26300093826434134,0.0276858010172128,-99.99,191.17365661030465,178,24.097100751668542,-19.07121634266011,FitLightCurves: Minimization exited successfully.
63206066,0.8441987633705139,60563.15234375,2.282779288483012e-06,0.9339260458946228,-0.03420599177479744,320.976562,-39.644398,-30.244573,-70.7499537,1024.0,0.8441987633705139,60563.15234375,2.479770214117192e-06,0.9794889683942084,0.009710396158823926,4.0,-99.99,-99.99,6.550753636645148e-08,0.23662168284309198,0.01587680613132825,-99.99,150.85617873756922,165,24.51969727737452,-19.13662095981476,FitLightCurves: Minimization exited successfully.
49329102,0.4175596833229065,62273.28125,1.2600361377584917e-05,1.0025959014892578,0.010208601132035255,245.742188,-31.563116,-30.244573,-70.7499537,1024.0,0.4175596833229065,62273.28125,1.2673160176336948e-05,1.0406654733131717,0.01527890157696984,4.0,-99.99,-99.99,8.631678405853166e-08,0.0895782323948363,0.005310897795329888,-99.99,186.39593135075015,183,22.748633950802443,-19.053673073522454,FitLightCurves: Minimization exited successfully.
17883496,0.6014773845672607,61713.953125,5.249265829323353e-06,-0.37059900164604187,0.03589239344000816,37.5,-55.490841,-30.244573,-70.7499537,1024.0,0.6014773845672607,61713.953125,5.355548126992514e-06,-0.4596120868351057,0.028700431601292993,4.0,-99.99,-99.99,6.899348324578659e-08,0.11940228890914328,0.011986617447750921,-99.99,171.38059158614846,165,23.684275205386513,-19.068837396504684,FitLightCurves: Minimization exited successfully.
62829341,0.621238648891449,61383.91796875,4.8459018662812465e-06,0.6879235506057739,-0.018536660820245743,82.668541,-57.018551,-30.244573,-70.7499537,1024.0,0.621238648891449,61383.91796875,4.864924733072163e-06,0.7769042482450065,-0.01160020525898557,4.0,-99.99,-99.99,6.611444221491393e-08,0.10707126068116553,0.01071140033967071,-99.99,161.40641753097088,149,23.787520580972927,-19.051885646085843,FitLightCurves: Minimization exited successfully.
63616659,0.49110814929008484,61272.625,8.53577730311144e-06,-0.2899051308631897,-0.12452658265829086,15.46875,-10.351558,-30.244573,-70.7499537,1024.0,0.49110814929008484,61272.625,8.695634318434659e-06,-0.3972551000332913,-0.12020803632989883,4.0,-99.99,-99.99,7.646321910765968e-08,0.09341593117105716,0.0056218435467820784,-99.99,191.74168537176166,146,23.153122390304315,-19.068568238685586,FitLightCurves: Minimization exited successfully.
22106842,1.080509901046753,61100.359375,2.9512316359614488e-06,0.7778268456459045,-0.12003105878829956,168.222656,-13.86195,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3536.87 .. 12000]
22464890,0.6008327603340149,61772.671875,5.2579749993634855e-06,-0.715376079082489,-0.038575153797864914,95.150604,-59.29895,-30.244573,-70.7499537,1024.0,0.6008327603340149,61772.671875,5.302278094991819e-06,-0.6316309262411132,-0.03061079434878489,4.0,-99.99,-99.99,5.481201011216652e-08,0.09554726952874168,0.009093098458706554,-99.99,182.56019593775724,181,23.69369042220377,-19.056605899585755,FitLightCurves: Minimization exited successfully.
36773965,0.5511113405227661,60871.50390625,6.4829781831974245e-06,0.4131592810153961,-0.007893437519669533,17.226562,-3.732834,-30.244573,-70.7499537,1024.0,0.5511113405227661,60871.50390625,6.647779182910354e-06,0.34001509311829736,0.00027889458368246837,4.0,-99.99,-99.99,9.001134822482923e-08,0.16633936929314308,0.014007953131706732,-99.99,190.38111313579424,177,23.448880756361746,-19.07455486921317,FitLightCurves: Minimization exited successfully.
52647387,0.49378275871276855,61417.484375,8.455877404279109e-06,-0.3490174412727356,0.04925497621297836,188.085938,-2.238686,-30.244573,-70.7499537,1024.0,0.49378275871276855,61417.484375,8.945912092938132e-06,-0.4791268602999847,0.07228125274994276,4.0,-99.99,-99.99,2.8356197077809e-07,0.18629796856154207,0.022744400838139448,-99.99,212.0884112216154,193,23.127885176140683,-19.10759035888066,FitLightCurves: Minimization exited successfully.
14575543,0.18815374374389648,60124.97265625,7.861153301303839e-05,0.5965146422386169,-0.019046073779463768,0.527344,-10.503271,-30.244573,-70.7499537,1024.0,0.18815374374389648,60124.97265625,7.922652691741765e-05,0.4769845930350383,-0.004652370055012288,4.0,-99.99,-99.99,3.90687528635536e-07,0.04413034203375264,0.0038679671344606296,-99.99,113.36521191933085,75,20.75825478672921,-19.055678707302434,FitLightCurves: Minimization exited successfully.
58272776,0.7548583745956421,61402.77734375,3.0051680906526064e-06,1.5126417875289917,-0.03566383942961693,93.979591,-62.884678,-30.244573,-70.7499537,1024.0,0.7548583745956421,61402.77734375,3.0189421041977863e-06,1.4330950636842168,-0.04469766868005025,4.0,-99.99,-99.99,5.750448596514783e-08,0.17770745067445443,0.012867374012113372,-99.99,164.6998530197967,169,24.30447903654408,-19.05326713761677,FitLightCurves: Minimization exited successfully.
39424857,0.4205150306224823,60440.56640625,1.2351036019645807e-05,0.6977003812789917,0.3039049804210663,242.753906,-6.279288,-30.244573,-70.7499537,1024.0,0.4205150306224823,60440.56640625,1.2340934608142518e-05,0.7900340348788087,0.3190972255004017,4.0,-99.99,-99.99,1.1227599121997677e-07,0.09048494115517738,0.009192453063374961,-99.99,163.9854698013221,150,22.775657285209462,-19.044160409851496,FitLightCurves: Minimization exited successfully.
43606300,0.16926392912864685,61061.98046875,9.94165020432741e-05,0.014852001331746578,-0.018617218360304832,170.859375,-4.331149,-30.244573,-70.7499537,1024.0,0.16926392912864685,61061.98046875,9.924848728812724e-05,-0.009635101084800807,-0.005049863837287559,4.0,-99.99,-99.99,2.885054744567638e-07,0.024042362742979384,0.0022696471176943986,-99.99,153.06180681394818,105,20.51366954006266,-19.045382991280864,FitLightCurves: Minimization exited successfully.
40588626,0.7900158762931824,61572.25390625,2.6799507984645393e-06,-0.1841142624616623,-0.15844950079917908,284.90625,-60.434441,-30.244573,-70.7499537,1024.0,0.7900158762931824,61572.25390625,2.6250760554652914e-06,-0.04336251817913513,-0.16307198294896205,4.0,-99.99,-99.99,5.888025195866754e-08,0.12072000845335322,0.012052619985004374,-99.99,134.48702545465278,151,24.451276064462242,-19.02701192100355,FitLightCurves: Minimization exited successfully.
61776870,0.2855287790298462,62206.015625,3.06170594706242e-05,-0.32640355825424194,-0.03321715071797371,98.261719,-12.635625,-30.244573,-70.7499537,1024.0,0.2855287790298462,62206.015625,3.188552261073064e-05,-0.5098331076599019,-0.019664987765736407,4.0,-99.99,-99.99,3.7151526011007176e-07,0.046306619672611404,0.007767733920865172,-99.99,193.7666578132712,190,21.746164849326913,-19.0912508294673,FitLightCurves: Minimization exited successfully.
14711099,0.7230284810066223,62160.0234375,3.3417221597331957e-06,-0.43806222081184387,-0.07690051943063736,132.890625,-21.221792,-30.244573,-70.7499537,1024.0,0.7230284810066223,62160.0234375,3.4329488078258113e-06,-0.5066963400146661,-0.04649645347283821,4.0,-99.99,-99.99,6.01719085111078e-08,0.12884320471880364,0.010493591159637517,-99.99,220.4432490373349,212,24.1651607075518,-19.07621861118947,FitLightCurves: Minimization exited successfully.
9418883,0.31712648272514343,62439.12109375,2.404715726942235e-05,-0.09340701252222061,0.03565105423331261,355.078125,-28.461132,-30.244573,-70.7499537,1024.0,0.31712648272514343,62439.12109375,2.4225998894348312e-05,-0.32747715389843635,0.048836572584271064,4.0,-99.99,-99.99,1.927146737864738e-07,0.08957195471844286,0.007418276218208382,-99.99,182.2674966193786,166,22.045916727110427,-19.05467771907068,FitLightCurves: Minimization exited successfully.
19802696,0.7192972898483276,61655.9609375,3.387865275525637e-06,0.4061729609966278,-0.00963518861681223,330.292969,-29.313198,-30.244573,-70.7499537,1024.0,0.7192972898483276,61655.9609375,3.507333390379915e-06,0.5423090572666706,-0.020725626010897013,4.0,-99.99,-99.99,1.031898967442468e-07,0.35989114569257763,0.016517355288934582,-99.99,149.96292788729596,153,24.142542043099,-19.085670572600314,FitLightCurves: Minimization exited successfully.
37572817,0.6614959239959717,61322.828125,4.1643771795194936e-06,-0.672724723815918,0.10907246172428131,4.042969,-28.971533,-30.244573,-70.7499537,1024.0,0.6614959239959717,61322.828125,4.302342099809225e-06,-0.6802295484990455,0.12169546984777017,4.0,-99.99,-99.99,6.013718727624744e-08,0.16038350547999217,0.014192643071550957,-99.99,168.7070115105523,167,23.923022311477858,-19.081517606601274,FitLightCurves: Minimization exited successfully.
26129728,0.29186388850212097,63030.75,2.9126374672846183e-05,-1.8982646465301514,-0.030652739107608795,332.578125,-37.356377,-30.244573,-70.7499537,1024.0,0.29186388850212097,63030.75,2.8876707642134278e-05,-1.9332872425144354,-0.010195955831646019,4.0,-99.99,-99.99,1.8170760087500558e-07,0.023827932643361385,0.006392189457764821,-99.99,100.48767933318378,83,21.85421088413969,-19.03745051052708,FitLightCurves: Minimization exited successfully.
57156792,0.4396544098854065,62376.94921875,1.116405393689783e-05,-1.1174592971801758,0.12684467434883118,300.058594,-18.839405,-30.244573,-70.7499537,1024.0,0.4396544098854065,62376.94921875,1.1224222049174893e-05,-1.1131772139084501,0.12824825639842433,4.0,-99.99,-99.99,8.232219976889439e-08,0.07117903366312213,0.0074506154589139405,-99.99,184.62782933729596,171,22.881931755339153,-19.05178916955876,FitLightCurves: Minimization exited successfully.
44311625,0.615318775177002,61080.8671875,4.96434960209101e-06,0.154593825340271,0.01584223099052906,178.769531,-12.024699,-30.244573,-70.7499537,1024.0,0.615318775177002,61080.8671875,4.874584579460766e-06,0.39154706166038267,0.032990875101564704,4.0,-99.99,-99.99,6.558906084850746e-08,0.1361762841387791,0.011664772567222086,-99.99,211.14973187972012,207,23.786434741155627,-19.02728968051801,FitLightCurves: Minimization exited successfully.
45564946,0.589141845703125,60673.0703125,5.504850974619775e-06,0.6368018388748169,-0.08489153534173965,85.253906,-11.110882,-30.244573,-70.7499537,1024.0,0.589141845703125,60673.0703125,5.484544022169305e-06,0.7451361840418487,-0.07720283020278956,4.0,-99.99,-99.99,5.15711800737107e-08,0.09386578694721395,0.007248117971114118,-99.99,196.49849051002263,190,23.655178428858846,-19.0442361284031,FitLightCurves: Minimization exited successfully.
37540638,0.7862188816070557,61096.6640625,2.7215251041710576e-06,1.1082226037979126,-0.0013558670179918408,162.246094,-6.579593,-30.244573,-70.7499537,1024.0,0.7862188816070557,61096.6640625,2.756095586749926e-06,1.2104733533791727,0.02904948199756353,4.0,-99.99,-99.99,7.574237448793105e-08,0.263605614417791,0.014194676902232218,-99.99,245.2241087465244,212,24.405382838811356,-19.060740078657396,FitLightCurves: Minimization exited successfully.
10026189,0.4329496920108795,62491.29296875,1.1566477630819208e-05,-1.7409870624542236,-0.04656929150223732,169.804688,-2.836105,-30.244573,-70.7499537,1024.0,0.4329496920108795,62491.29296875,1.2053482640932167e-05,-1.9128504679276908,-0.05060815712995246,4.0,-99.99,-99.99,2.575441433705901e-07,0.11544007920854066,0.013711736092212632,-99.99,228.29427640156516,207,22.801612288685046,-19.092442348232503,FitLightCurves: Minimization exited successfully.
43977276,0.6175087094306946,62644.0234375,4.920465104025015e-06,0.9197143316268921,0.04503430053591728,158.554688,-40.817047,-30.244573,-70.7499537,1024.0,0.6175087094306946,62644.0234375,5.093500960623314e-06,0.8532539353834918,0.056904764060793075,4.0,-99.99,-99.99,1.238064905490266e-07,0.1603291246946202,0.019871994281620602,-99.99,205.64375002115992,196,23.73909051658003,-19.08436888264081,FitLightCurves: Minimization exited successfully.
25249028,0.657470166683197,61331.04296875,4.225975132565576e-06,-0.25168007612228394,0.05366113409399986,14.589844,-29.656013,-30.244573,-70.7499537,1024.0,0.657470166683197,61331.04296875,4.275877367851798e-06,-0.17045615393656074,0.05509484592333576,4.0,-99.99,-99.99,8.502382634434446e-08,0.16587832454006804,0.015094809836720275,-99.99,165.80035376521786,163,23.92913672506781,-19.05959975426079,FitLightCurves: Minimization exited successfully.
24290402,0.7521904110908508,63085.30859375,3.0334550646021476e-06,-1.5533018112182617,-0.08035340160131454,13.359375,-14.940303,-30.244573,-70.7499537,1024.0,0.7521904110908508,63085.30859375,3.1242758906134343e-06,-1.6612876546281083,-0.07534749916502696,4.0,-99.99,-99.99,7.710951198918082e-08,0.16591925045993025,0.010268622112689259,-99.99,89.83911185081772,85,24.266608932544493,-19.079765196292357,FitLightCurves: Minimization exited successfully.
56149069,0.8993039727210999,60632.05078125,4.512039140536217e-06,0.94095778465271,-0.10409357398748398,56.425781,-14.477512,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3228.82 .. 12000]
6775449,0.8194463849067688,60762.0,2.4544439476273457e-06,0.5760385394096375,-0.08168093860149384,224.296875,-25.778666,-30.244573,-70.7499537,1024.0,0.8194463849067688,60762.0,2.4691477789070873e-06,0.5251271168140371,-0.08616074990657879,4.0,-99.99,-99.99,5.629786845113237e-08,0.15820151990042755,0.014912485236176411,-99.99,155.00242161148074,164,24.521337709973857,-19.055041326719422,FitLightCurves: Minimization exited successfully.
3768846,0.609578013420105,62373.515625,5.077793120341055e-06,-1.4661695957183838,-0.038114774972200394,8.261719,-18.524391,-30.244573,-70.7499537,1024.0,0.609578013420105,62373.515625,5.188964146639566e-06,-1.521065652888441,-0.041031676843498316,4.0,-99.99,-99.99,5.978199188521151e-08,0.07936094886169925,0.010433705489035753,-99.99,189.442403251694,164,23.7169452497816,-19.07114866819591,FitLightCurves: Minimization exited successfully.
11862489,0.6135481595993042,62736.11328125,4.997107740579616e-06,-0.6102122664451599,-0.03413815051317215,26.015625,-37.356377,-30.244573,-70.7499537,1024.0,0.6135481595993042,62736.11328125,5.00192951254785e-06,-0.660506648575644,-0.03755843963589822,4.0,-99.99,-99.99,5.822583862126027e-08,0.09904094892206236,0.011035005756511958,-99.99,167.54034420749642,168,23.756793735735982,-19.0488030108609,FitLightCurves: Minimization exited successfully.
