snid,sim_z,sim_t0,sim_x0,sim_x1,sim_c,sim_ra,sim_dec,sim_lat,sim_lon,sim_alt,fit_z,fit_t0,fit_x0,fit_x1,fit_c,fit_pwv,err_z,err_t0,err_x0,err_x1,err_c,err_pwv,chisq,ndof,mb,abs_mag,message
12805381,0.8401851058006287,60589.5546875,2.308512965798494e-06,0.9078181385993958,-0.05967596545815468,319.042969,-33.868706,-30.244573,-70.7499537,1024.0,0.8401851058006287,60589.5546875,2.590116799445398e-06,0.27268344834165936,-0.01041086631910167,4.0,-99.99,-99.99,2.330876036041016e-07,0.5116842917434165,0.03364945368499327,-99.99,164.4965584691249,176,24.47200641808928,-19.170999540365024,FitLightCurves: Minimization exited successfully.
14230579,0.6930713057518005,60364.4296875,3.712567619235999e-06,0.04461990296840668,0.009880694560706615,102.199997,-47.945496,-30.244573,-70.7499537,1024.0,0.6930713057518005,60364.4296875,3.736746073824354e-06,0.31053846869747237,0.012005957156475669,4.0,-99.99,-99.99,5.691486433050993e-08,0.14990896825709246,0.011425446391036894,-99.99,155.02013531898118,160,24.07461955432446,-19.054532315324792,FitLightCurves: Minimization exited successfully.
28357930,0.5018966197967529,62900.64453125,8.1133048647484e-06,0.38358351588249207,-0.06585598737001419,102.480469,-10.199918,-30.244573,-70.7499537,1024.0,0.5018966197967529,62900.64453125,8.048757049037243e-06,0.4742850513173152,-0.030996090415660347,4.0,-99.99,-99.99,8.145726552240396e-08,0.09276851387137959,0.010612020845452978,-99.99,110.53860603132328,110,23.24036609533506,-19.038376066155713,FitLightCurves: Minimization exited successfully.
9684224,0.6422167420387268,61967.1640625,4.470775375167789e-06,0.7381741404533386,0.00860960315912962,357.714844,-36.053589,-30.244573,-70.7499537,1024.0,0.6422167420387268,61967.1640625,4.478874352699419e-06,0.6881962445616483,0.026083190722089852,4.0,-99.99,-99.99,7.138488388901673e-08,0.2045208032372806,0.013794382783183071,-99.99,170.16800252169804,173,23.878191496884277,-19.048978539456705,FitLightCurves: Minimization exited successfully.
21698959,0.558584451675415,61020.04296875,6.283376483200335e-06,-0.7639110088348389,0.09742937982082367,117.224998,-52.801853,-30.244573,-70.7499537,1024.0,0.558584451675415,61020.04296875,6.3409339193177556e-06,-0.9094775682002378,0.10922603714227855,4.0,-99.99,-99.99,6.276312916204048e-08,0.13143300439307304,0.011815215512067049,-99.99,160.7263933270507,166,23.501879827817934,-19.056036044112545,FitLightCurves: Minimization exited successfully.
52205020,0.163380965590477,60646.640625,0.00010740041088088687,0.5787950754165649,-0.03967329487204552,177.1875,-18.367102,-30.244573,-70.7499537,1024.0,0.163380965590477,60646.640625,9.559128529871618e-05,1.5719353144501511,-0.01898203811189157,4.0,-99.99,-99.99,6.021361641908215e-06,0.6417936110287575,0.011295778188059756,-99.99,77.81072692777711,83,20.553858487446597,-18.92195043964883,FitLightCurves: Minimization exited successfully.
31631513,0.24955053627490997,61563.26953125,4.171295105351297e-05,-1.4209563732147217,0.019670460373163223,218.671875,-10.958863,-30.244573,-70.7499537,1024.0,0.24955053627490997,61563.26953125,4.178398804213829e-05,-1.4960920650637266,0.038187225475449366,4.0,-99.99,-99.99,2.1820359426666905e-07,0.037944608649905474,0.00480251610196924,-99.99,195.2140583430889,179,21.454037179717226,-19.048411539153854,FitLightCurves: Minimization exited successfully.
12817116,0.531384289264679,61759.8125,7.05422606364374e-06,0.9478849768638611,-0.13110436499118805,136.40625,-26.777105,-30.244573,-70.7499537,1024.0,0.531384289264679,61759.8125,7.049387242995925e-06,0.981726553326864,-0.12171152319352196,4.0,-99.99,-99.99,6.584087703442536e-08,0.0893871537671525,0.007101851649650651,-99.99,213.84230912412474,200,23.38066893365402,-19.047869383575595,FitLightCurves: Minimization exited successfully.
39067844,0.6216666102409363,62836.609375,4.841468701319091e-06,0.7677331566810608,0.12112406641244888,53.481674,-54.532822,-30.244573,-70.7499537,1024.0,0.6216666102409363,62836.609375,4.870422850058491e-06,0.7182943399806663,0.15456539538051606,4.0,-99.99,-99.99,7.45109429095902e-08,0.15545403663201135,0.013895372814626111,-99.99,152.19462505884783,154,23.78824885112278,-19.052695802167705,FitLightCurves: Minimization exited successfully.
42316556,0.3119133710861206,62129.44140625,2.495000182180274e-05,-1.7741705179214478,-0.08355493098497391,90.0,-4.630479,-30.244573,-70.7499537,1024.0,0.3119133710861206,62129.44140625,2.470675146228689e-05,-1.7655211909431066,-0.06028592597963171,4.0,-99.99,-99.99,1.5755995932181296e-07,0.03347855985339785,0.005778042891763049,-99.99,202.30306075659692,199,22.02200490068344,-19.03644644313959,FitLightCurves: Minimization exited successfully.
39149777,0.6169376373291016,59849.46484375,4.917858624339672e-06,0.6381559371948242,-0.10698673874139786,328.886719,-33.152889,-30.244573,-70.7499537,1024.0,0.6169376373291016,59849.46484375,4.6832355023931e-06,2.1673088163207486,-0.08685710717921594,4.0,-99.99,-99.99,1.5132644023595714e-07,0.8803366928113535,0.01393129468595147,-99.99,85.61562150724404,82,23.82604133055322,-18.996810347274504,FitLightCurves: Minimization exited successfully.
40434084,0.7081382870674133,62101.609375,3.518898361766425e-06,-1.2070151567459106,-0.06425762921571732,67.851562,-18.367102,-30.244573,-70.7499537,1024.0,0.7081382870674133,62101.609375,3.7529378603531206e-06,-1.4777896595435085,-0.047935620978448015,4.0,-99.99,-99.99,8.286766055339625e-08,0.13001331426236276,0.012955746031621761,-99.99,171.57891606767083,179,24.068490881404742,-19.117063422957287,FitLightCurves: Minimization exited successfully.
183963,0.5072011351585388,62657.78125,7.927097902616055e-06,-1.9649969339370728,-0.012583106756210327,340.93219,-57.209084,-30.244573,-70.7499537,1024.0,0.5072011351585388,62657.78125,8.026219171614628e-06,-1.836760224816991,-0.020510132469092123,4.0,-99.99,-99.99,1.9328014165935742e-07,0.12537562329115554,0.019656005428091476,-99.99,152.14523126196875,167,23.244016461471354,-19.060996971206073,FitLightCurves: Minimization exited successfully.
21338427,0.8063241839408875,60733.76171875,2.5562523601575146e-06,1.0459816455841064,-0.03131191432476044,188.4375,-8.234748,-30.244573,-70.7499537,1024.0,0.8063241839408875,60733.76171875,2.6036973044334442e-06,1.2503125008802454,-0.025453933433077218,4.0,-99.99,-99.99,5.2531494135135035e-08,0.17142247236908015,0.018050920767470214,-99.99,174.57560519128668,180,24.465778185385723,-19.067974011777736,FitLightCurves: Minimization exited successfully.
6336564,0.694481372833252,60761.38671875,3.6916944787552623e-06,0.36553463339805603,-0.021191146224737167,117.773438,1.940072,-30.244573,-70.7499537,1024.0,0.694481372833252,60761.38671875,3.7473017015069207e-06,0.11329815624848688,-0.02137928410934877,4.0,-99.99,-99.99,7.532109557514876e-08,0.24026198516100117,0.014861637342430945,-99.99,214.0035943056091,217,24.070724001844063,-19.063750439136943,FitLightCurves: Minimization exited successfully.
44239500,0.46346524357795715,60841.71484375,9.827792979401285e-06,-0.10864584147930145,-0.04348881542682648,211.843216,-45.783966,-30.244573,-70.7499537,1024.0,0.46346524357795715,60841.71484375,9.937572063004965e-06,-0.21377476332955847,-0.021400772132122346,4.0,-99.99,-99.99,1.1027701199226706e-07,0.07959114439424637,0.012866710113358382,-99.99,170.64039977579563,173,23.011861129587324,-19.05914028585396,FitLightCurves: Minimization exited successfully.
49329102,0.4175596833229065,62273.28125,1.2600361377584917e-05,1.0025959014892578,0.010208601132035255,245.742188,-31.563116,-30.244573,-70.7499537,1024.0,0.4175596833229065,62273.28125,1.2669201943781508e-05,0.9648265262872979,0.013329834538966679,4.0,-99.99,-99.99,8.644789134456584e-08,0.08941092344255977,0.005388801032475481,-99.99,195.98711571883524,183,22.74893763036342,-19.05329859309643,FitLightCurves: Minimization exited successfully.
17883496,0.6014773845672607,61713.953125,5.249265829323353e-06,-0.37059900164604187,0.03589239344000816,37.5,-55.490841,-30.244573,-70.7499537,1024.0,0.6014773845672607,61713.953125,5.421752205891762e-06,-0.5050084594544327,0.03648236839254584,4.0,-99.99,-99.99,6.89923045157857e-08,0.1177392978200787,0.011825495175968384,-99.99,153.22758739263014,165,23.671083980166866,-19.08199173394387,FitLightCurves: Minimization exited successfully.
34959570,0.7031938433647156,60876.67578125,3.572649474392186e-06,0.9916208982467651,-0.09532663226127625,58.886719,-25.944481,-30.244573,-70.7499537,1024.0,0.7031938433647156,60876.67578125,3.591139732147673e-06,0.8811136465735826,-0.14847590490227316,4.0,-99.99,-99.99,1.0568696199209309e-07,0.20285286852105916,0.026046947333418082,-99.99,192.39137240605785,178,24.11164028014754,-19.056753745144956,FitLightCurves: Minimization exited successfully.
12934477,0.8549788594245911,62511.203125,2.2125929649366813e-06,-0.6006723642349243,-0.06847510486841202,104.940002,-43.008633,-30.244573,-70.7499537,1024.0,0.8549788594245911,62511.203125,2.253169723366302e-06,-0.5684112569484541,-0.07325445437114636,4.0,-99.99,-99.99,5.088685148833487e-08,0.15900077202169494,0.011654992015342498,-99.99,146.15107864263226,152,24.62140481505208,-19.06798028691319,FitLightCurves: Minimization exited successfully.
50621828,0.8375438451766968,62356.54296875,2.323871474525285e-06,0.968281626701355,-0.09890884160995483,315.527344,-31.388166,-30.244573,-70.7499537,1024.0,0.8375438451766968,62356.54296875,2.3480206808270958e-06,0.6534103665222342,-0.11107237309454736,4.0,-99.99,-99.99,6.89908292159068e-08,0.28622858321795114,0.013714766088278504,-99.99,172.6105472122174,184,24.574850075590806,-19.06015181431686,FitLightCurves: Minimization exited successfully.
41311536,0.8970088362693787,62145.9765625,3.541048272381886e-06,1.1211401224136353,-0.008018679916858673,95.273438,-21.542267,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3224.92 .. 12000]
63206066,0.8441987633705139,60563.15234375,2.282779288483012e-06,0.9339260458946228,-0.03420599177479744,320.976562,-39.644398,-30.244573,-70.7499537,1024.0,0.8441987633705139,60563.15234375,2.299591743708392e-06,0.9971023217134315,-0.023505356830482306,4.0,-99.99,-99.99,6.45239418992929e-08,0.23048263500847527,0.016216909197674753,-99.99,179.76594649739422,165,24.60071840664407,-19.055660269105026,FitLightCurves: Minimization exited successfully.
62829341,0.621238648891449,61383.91796875,4.8459018662812465e-06,0.6879235506057739,-0.018536660820245743,82.668541,-57.018551,-30.244573,-70.7499537,1024.0,0.621238648891449,61383.91796875,4.911309321169059e-06,0.8688026300050571,-0.008123723798717912,4.0,-99.99,-99.99,6.608695434555939e-08,0.10820452769331376,0.010719175628105756,-99.99,155.84708608790083,149,23.777300046254197,-19.06218231424171,FitLightCurves: Minimization exited successfully.
63616659,0.49110814929008484,61272.625,8.53577730311144e-06,-0.2899051308631897,-0.12452658265829086,15.46875,-10.351558,-30.244573,-70.7499537,1024.0,0.49110814929008484,61272.625,8.67822151302931e-06,-0.39920410062969913,-0.11060223564400963,4.0,-99.99,-99.99,7.670620918147816e-08,0.09468082389872579,0.005718476173417373,-99.99,160.74416132842813,146,23.15573865991105,-19.065934576262286,FitLightCurves: Minimization exited successfully.
52647387,0.49378275871276855,61417.484375,8.455877404279109e-06,-0.3490174412727356,0.04925497621297836,188.085938,-2.238686,-30.244573,-70.7499537,1024.0,0.49378275871276855,61417.484375,8.101223259461493e-06,-0.11865491077151237,0.10100506115833971,4.0,-99.99,-99.99,3.037108327115981e-07,0.22859893276037,0.025665701210884045,-99.99,192.25382596923885,193,23.23578618333059,-18.999848530498248,FitLightCurves: Minimization exited successfully.
36773965,0.5511113405227661,60871.50390625,6.4829781831974245e-06,0.4131592810153961,-0.007893437519669533,17.226562,-3.732834,-30.244573,-70.7499537,1024.0,0.5511113405227661,60871.50390625,6.547579259625718e-06,0.5282648952276401,0.04453636022115333,4.0,-99.99,-99.99,9.362410591131795e-08,0.1812554570725171,0.014501530443478043,-99.99,206.56592599984404,177,23.466267643406656,-19.057243367055598,FitLightCurves: Minimization exited successfully.
61776870,0.2855287790298462,62206.015625,3.06170594706242e-05,-0.32640355825424194,-0.03321715071797371,98.261719,-12.635625,-30.244573,-70.7499537,1024.0,0.2855287790298462,62206.015625,3.198366154821305e-05,-0.4646065581264407,-0.01280935003916925,4.0,-99.99,-99.99,3.712801990638196e-07,0.046461811855439294,0.007716550683550749,-99.99,216.13887813986005,190,21.743010700265298,-19.09441662178296,FitLightCurves: Minimization exited successfully.
22464890,0.6008327603340149,61772.671875,5.2579749993634855e-06,-0.715376079082489,-0.038575153797864914,95.150604,-59.29895,-30.244573,-70.7499537,1024.0,0.6008327603340149,61772.671875,5.4064296792351704e-06,-0.7043654751725822,-0.02272332034503567,4.0,-99.99,-99.99,5.498500371432475e-08,0.09350516847225984,0.00897234435564231,-99.99,189.0538978049622,181,23.672810630876224,-19.077437050090346,FitLightCurves: Minimization exited successfully.
58272776,0.7548583745956421,61402.77734375,3.0051680906526064e-06,1.5126417875289917,-0.03566383942961693,93.979591,-62.884678,-30.244573,-70.7499537,1024.0,0.7548583745956421,61402.77734375,2.999750474274227e-06,1.5392920655270934,-0.037092171215956676,4.0,-99.99,-99.99,5.676054613676132e-08,0.1887386959485965,0.013205589607049087,-99.99,183.25809441967863,169,24.311639925567057,-19.046226482128368,FitLightCurves: Minimization exited successfully.
14575543,0.18815374374389648,60124.97265625,7.861153301303839e-05,0.5965146422386169,-0.019046073779463768,0.527344,-10.503271,-30.244573,-70.7499537,1024.0,0.18815374374389648,60124.97265625,7.902714631622377e-05,0.5415957213966931,-0.008536954874082802,4.0,-99.99,-99.99,3.8989642569217353e-07,0.044542325541574376,0.0038659410957209753,-99.99,120.0978126583939,75,20.760881203374687,-19.053107445598506,FitLightCurves: Minimization exited successfully.
40588626,0.7900158762931824,61572.25390625,2.6799507984645393e-06,-0.1841142624616623,-0.15844950079917908,284.90625,-60.434441,-30.244573,-70.7499537,1024.0,0.7900158762931824,61572.25390625,2.6848720420976014e-06,-0.13261398628870458,-0.15668380248422714,4.0,-99.99,-99.99,6.030316194401827e-08,0.12396817665218687,0.011986386678094506,-99.99,150.05060903282558,151,24.42718687428009,-19.05104026887853,FitLightCurves: Minimization exited successfully.
19802696,0.7192972898483276,61655.9609375,3.387865275525637e-06,0.4061729609966278,-0.00963518861681223,330.292969,-29.313198,-30.244573,-70.7499537,1024.0,0.7192972898483276,61655.9609375,3.393053539434199e-06,0.629153075397844,0.005074493438683313,4.0,-99.99,-99.99,1.032567700065947e-07,0.3817776975719879,0.017530774177595115,-99.99,174.2994791087932,153,24.17917904632332,-19.04906502507391,FitLightCurves: Minimization exited successfully.
14711099,0.7230284810066223,62160.0234375,3.3417221597331957e-06,-0.43806222081184387,-0.07690051943063736,132.890625,-21.221792,-30.244573,-70.7499537,1024.0,0.7230284810066223,62160.0234375,3.4277920051212415e-06,-0.5082054259444324,-0.06578448905897993,4.0,-99.99,-99.99,5.967493435910364e-08,0.12321776266840925,0.009860625394528644,-99.99,248.4790896063596,212,24.166122220483963,-19.075289362802657,FitLightCurves: Minimization exited successfully.
43606300,0.16926392912864685,61061.98046875,9.94165020432741e-05,0.014852001331746578,-0.018617218360304832,170.859375,-4.331149,-30.244573,-70.7499537,1024.0,0.16926392912864685,61061.98046875,9.917881849626068e-05,0.04027852366459217,-0.009540539479774294,4.0,-99.99,-99.99,2.8832357977000323e-07,0.024256420059178236,0.002268115123396394,-99.99,191.2971357355831,105,20.51430898910921,-19.044781818046502,FitLightCurves: Minimization exited successfully.
37572817,0.6614959239959717,61322.828125,4.1643771795194936e-06,-0.672724723815918,0.10907246172428131,4.042969,-28.971533,-30.244573,-70.7499537,1024.0,0.6614959239959717,61322.828125,4.25727640560993e-06,-0.8086641567181859,0.14581446323725306,4.0,-99.99,-99.99,6.001652043501182e-08,0.1630457140742415,0.014504205243657307,-99.99,181.40098657248967,167,23.934456125981526,-19.069979633348588,FitLightCurves: Minimization exited successfully.
22106842,1.080509901046753,61100.359375,2.9512316359614488e-06,0.7778268456459045,-0.12003105878829956,168.222656,-13.86195,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3536.87 .. 12000]
9418883,0.31712648272514343,62439.12109375,2.404715726942235e-05,-0.09340701252222061,0.03565105423331261,355.078125,-28.461132,-30.244573,-70.7499537,1024.0,0.31712648272514343,62439.12109375,2.4036423942637622e-05,-0.01880372637741311,0.048719944915738826,4.0,-99.99,-99.99,1.9212571914345114e-07,0.09093168364613124,0.007455025085632072,-99.99,176.6840249148608,166,22.054415102839513,-19.046362198703875,FitLightCurves: Minimization exited successfully.
39424857,0.4205150306224823,60440.56640625,1.2351036019645807e-05,0.6977003812789917,0.3039049804210663,242.753906,-6.279288,-30.244573,-70.7499537,1024.0,0.4205150306224823,60440.56640625,1.228997968422608e-05,0.7345684059460668,0.3174716708460745,4.0,-99.99,-99.99,1.127201126769734e-07,0.09075493487725489,0.009288580477767892,-99.99,148.58558234558544,150,22.780207056142316,-19.03956028026658,FitLightCurves: Minimization exited successfully.
26129728,0.29186388850212097,63030.75,2.9126374672846183e-05,-1.8982646465301514,-0.030652739107608795,332.578125,-37.356377,-30.244573,-70.7499537,1024.0,0.29186388850212097,63030.75,2.892627299128856e-05,-1.9227629320880735,-0.007818143732382328,4.0,-99.99,-99.99,1.8141158818655247e-07,0.02382611276596165,0.006349957996090111,-99.99,90.5232971482065,83,21.85240796467035,-19.039252310081828,FitLightCurves: Minimization exited successfully.
44311625,0.615318775177002,61080.8671875,4.96434960209101e-06,0.154593825340271,0.01584223099052906,178.769531,-12.024699,-30.244573,-70.7499537,1024.0,0.615318775177002,61080.8671875,5.001302073400671e-06,0.21690888080492476,0.03578807463538517,4.0,-99.99,-99.99,6.594868357912391e-08,0.1323319248438436,0.011666409401467941,-99.99,196.11411177261354,207,23.758640354201393,-19.054955490932134,FitLightCurves: Minimization exited successfully.
24290402,0.7521904110908508,63085.30859375,3.0334550646021476e-06,-1.5533018112182617,-0.08035340160131454,13.359375,-14.940303,-30.244573,-70.7499537,1024.0,0.7521904110908508,63085.30859375,3.057928772703588e-06,-1.579003410339087,-0.0849853396059397,4.0,-99.99,-99.99,7.73984306434108e-08,0.16930164705606612,0.010420382856435224,-99.99,67.56146587194453,85,24.28952933500483,-19.05689167153877,FitLightCurves: Minimization exited successfully.
17340400,0.4335605204105377,60475.51171875,1.1534021250467884e-05,-1.6871678829193115,-0.01825605519115925,10.898438,-29.484461,-30.244573,-70.7499537,1024.0,0.4335605204105377,60475.51171875,1.1853258842584302e-05,-1.7849485186315348,-0.011044827600766749,4.0,-99.99,-99.99,2.2797190069374236e-07,0.11473249408541918,0.0156528008644925,-99.99,178.01463349447118,177,22.820945663139412,-19.07671523287717,FitLightCurves: Minimization exited successfully.
6775449,0.8194463849067688,60762.0,2.4544439476273457e-06,0.5760385394096375,-0.08168093860149384,224.296875,-25.778666,-30.244573,-70.7499537,1024.0,0.8194463849067688,60762.0,2.5465203757198103e-06,0.4942296258474642,-0.06733543654618798,4.0,-99.99,-99.99,5.76935752247051e-08,0.16491898990683437,0.015746629535040003,-99.99,144.48874158877223,164,24.48858008217378,-19.087748187787813,FitLightCurves: Minimization exited successfully.
55738904,0.7452362179756165,62001.296875,3.106556734260106e-06,0.990789532661438,0.056764014065265656,46.757812,-26.110529,-30.244573,-70.7499537,1024.0,0.7452362179756165,62001.296875,3.26573696824101e-06,0.5621606540658955,0.025717732056162512,4.0,-99.99,-99.99,6.18641613416959e-08,0.1778109001051651,0.018880916263581994,-99.99,149.26735749985625,176,24.22116656325036,-19.10141909088098,FitLightCurves: Minimization exited successfully.
25249028,0.657470166683197,61331.04296875,4.225975132565576e-06,-0.25168007612228394,0.05366113409399986,14.589844,-29.656013,-30.244573,-70.7499537,1024.0,0.657470166683197,61331.04296875,4.424956895164058e-06,-0.5445638869967149,0.06077903129357169,4.0,-99.99,-99.99,8.602859921876408e-08,0.15550919878428077,0.015041752932969698,-99.99,144.69501041791676,163,23.892039970713363,-19.096479812732955,FitLightCurves: Minimization exited successfully.
37540638,0.7862188816070557,61096.6640625,2.7215251041710576e-06,1.1082226037979126,-0.0013558670179918408,162.246094,-6.579593,-30.244573,-70.7499537,1024.0,0.7862188816070557,61096.6640625,2.865987909699608e-06,0.9004060725860396,0.015224534691880525,4.0,-99.99,-99.99,7.524583996630258e-08,0.24025100163519342,0.013587503456530132,-99.99,192.3697825401499,212,24.36267458097506,-19.103157165421326,FitLightCurves: Minimization exited successfully.
45564946,0.589141845703125,60673.0703125,5.504850974619775e-06,0.6368018388748169,-0.08489153534173965,85.253906,-11.110882,-30.244573,-70.7499537,1024.0,0.589141845703125,60673.0703125,5.571679431144313e-06,0.6132590568270436,-0.08145757771731679,4.0,-99.99,-99.99,5.155819560748224e-08,0.09131912619778042,0.0072041188086813725,-99.99,181.40666173482398,190,23.637916379525517,-19.061398361044432,FitLightCurves: Minimization exited successfully.
57156792,0.4396544098854065,62376.94921875,1.116405393689783e-05,-1.1174592971801758,0.12684467434883118,300.058594,-18.839405,-30.244573,-70.7499537,1024.0,0.4396544098854065,62376.94921875,1.1282922389444424e-05,-1.1204982608154719,0.1321630533500737,4.0,-99.99,-99.99,8.251262494707292e-08,0.07097915726066874,0.007467965180494398,-99.99,158.32245367322835,171,22.876269801981802,-19.05744112041331,FitLightCurves: Minimization exited successfully.
43977276,0.6175087094306946,62644.0234375,4.920465104025015e-06,0.9197143316268921,0.04503430053591728,158.554688,-40.817047,-30.244573,-70.7499537,1024.0,0.6175087094306946,62644.0234375,4.981584113317923e-06,0.7626109830497639,0.05066572110001704,4.0,-99.99,-99.99,1.2480239887391528e-07,0.16171352563058716,0.020829901677094736,-99.99,191.720611003253,196,23.763127361999665,-19.060259519704076,FitLightCurves: Minimization exited successfully.
10026189,0.4329496920108795,62491.29296875,1.1566477630819208e-05,-1.7409870624542236,-0.04656929150223732,169.804688,-2.836105,-30.244573,-70.7499537,1024.0,0.4329496920108795,62491.29296875,1.1692574945674778e-05,-1.7856692677143444,-0.0030049656038467145,4.0,-99.99,-99.99,3.1339399914328984e-07,0.12995166864145907,0.018084821490940373,-99.99,203.5401317090994,207,22.835966558193512,-19.05803912636114,FitLightCurves: Minimization exited successfully.
11862489,0.6135481595993042,62736.11328125,4.997107740579616e-06,-0.6102122664451599,-0.03413815051317215,26.015625,-37.356377,-30.244573,-70.7499537,1024.0,0.6135481595993042,62736.11328125,5.167967921859126e-06,-0.718974158017823,-0.021480500620446024,4.0,-99.99,-99.99,5.829536362229683e-08,0.09729872197107549,0.011027139986397911,-99.99,168.6348685555685,168,23.72182467975656,-19.083716257746477,FitLightCurves: Minimization exited successfully.
