snid,sim_z,sim_t0,sim_x0,sim_x1,sim_c,sim_ra,sim_dec,sim_lat,sim_lon,sim_alt,fit_z,fit_t0,fit_x0,fit_x1,fit_c,fit_pwv,err_z,err_t0,err_x0,err_x1,err_c,err_pwv,chisq,ndof,mb,abs_mag,message
3639446,0.8090547919273376,61679.0,2.5365344910050573e-06,0.0024630024563521147,-0.03624802827835083,48.867188,-24.460293,-30.244573,-70.7499537,1024.0,0.8090547919273376,61679.0,2.4892864406431017e-06,0.21854524108969076,-0.04404792703377111,4.0,-99.99,-99.99,6.799648241569047e-08,0.23446072425102776,0.020045611041878228,-99.99,155.5860584446224,153,24.514120624700947,-19.027826171874313,FitLightCurves: Minimization exited successfully.
47911699,0.6770815849304199,62691.515625,3.919904657443611e-06,0.9260653853416443,-0.09343648701906204,338.027344,-24.624317,-30.244573,-70.7499537,1024.0,0.6770815849304199,62691.515625,3.875263793122883e-06,0.97764879519568,-0.09117568834107738,4.0,-99.99,-99.99,7.702630554719128e-08,0.20059910284150956,0.012219471508487395,-99.99,170.41873048627485,166,24.031668836670626,-19.036139984737986,FitLightCurves: Minimization exited successfully.
22578160,0.5323863625526428,62744.5859375,7.045391361905307e-06,1.0771325826644897,0.004341909196227789,359.121094,-35.685333,-30.244573,-70.7499537,1024.0,0.5323863625526428,62744.5859375,7.191627996888518e-06,0.9822170534755577,0.0030694045967678053,4.0,-99.99,-99.99,6.485582051029523e-08,0.104288140318082,0.007382863836532309,-99.99,188.9843135755601,168,23.36349837010463,-19.06981094922799,FitLightCurves: Minimization exited successfully.
53223118,0.45770910382270813,63193.046875,1.0127924739279629e-05,-1.955853819847107,-0.06251879781484604,69.785156,-7.180756,-30.244573,-70.7499537,1024.0,0.45770910382270813,63193.046875,1.0197469041314844e-05,-1.971717412373946,-0.06853329533765543,4.0,-99.99,-99.99,8.209408172030268e-08,0.0842558204988249,0.0064823401896563285,-99.99,50.77321881770876,60,22.9825513426729,-19.055381162023153,FitLightCurves: Minimization exited successfully.
17032242,0.6302669644355774,59953.77734375,4.674629056725843e-06,-0.06083241105079651,-0.07571736723184586,59.887218,-65.509369,-30.244573,-70.7499537,1024.0,0.6302669644355774,59953.77734375,4.972544228558802e-06,-0.15878384303745324,-0.009394890933720583,4.0,-99.99,-99.99,1.4065452026482786e-07,0.2599037164301878,0.025124658289949375,-99.99,115.05101163854584,118,23.76393777241779,-19.11296707456332,FitLightCurves: Minimization exited successfully.
39569044,0.5272039175033569,62520.90625,7.211520641224076e-06,-0.9238219261169434,-0.06705852597951889,154.335938,-32.619843,-30.244573,-70.7499537,1024.0,0.5272039175033569,62520.90625,7.317198128843444e-06,-0.9885914475870486,-0.06252369894030398,4.0,-99.99,-99.99,6.078003621187553e-08,0.07509369774807069,0.00697797821989777,-99.99,221.2932626011996,197,23.34298678423641,-19.063551527050837,FitLightCurves: Minimization exited successfully.
61770417,0.1455707848072052,61458.14453125,0.00013856240705109786,-0.08693888038396835,0.05720159038901329,229.21875,-33.331287,-30.244573,-70.7499537,1024.0,0.1455707848072052,61458.14453125,0.00013703948679288764,-0.08751763056553863,0.07774960015534933,4.0,-99.99,-99.99,4.704296615125209e-07,0.018973565765845555,0.0023548178350282977,-99.99,183.57447728382255,99,20.16485761941209,-19.034530468482878,FitLightCurves: Minimization exited successfully.
29445644,0.5263773202896118,60981.984375,7.2317896517160975e-06,0.7246819138526917,-0.07201004028320312,92.8125,-40.423901,-30.244573,-70.7499537,1024.0,0.5263773202896118,60981.984375,7.257183422802739e-06,0.8144659604957597,-0.055742885601466105,4.0,-99.99,-99.99,1.6747831630735763e-07,0.1816712742968038,0.016449208128865495,-99.99,160.8508965146452,165,23.351902239036598,-19.051610272126563,FitLightCurves: Minimization exited successfully.
10611035,0.6944061517715454,62390.01953125,3.6886108912628194e-06,0.35277342796325684,-0.07111526280641556,290.742188,-13.401351,-30.244573,-70.7499537,1024.0,0.6944061517715454,62390.01953125,3.711076809005461e-06,0.27992121184215146,-0.05317269380250995,4.0,-99.99,-99.99,6.64820044923738e-08,0.24743236853257283,0.012481140967485812,-99.99,163.23142264439443,166,24.080240649148884,-19.054105680346325,FitLightCurves: Minimization exited successfully.
44228606,0.720008373260498,60555.98046875,3.3804247573658896e-06,0.978071928024292,0.045111581683158875,28.300781,-7.782714,-30.244573,-70.7499537,1024.0,0.720008373260498,60555.98046875,3.497473073903507e-06,0.9998737388612846,0.06897918140257943,4.0,-99.99,-99.99,6.053642749036097e-08,0.17714886192932988,0.01891742743104278,-99.99,179.16213236514784,165,24.14739412782921,-19.083725370752052,FitLightCurves: Minimization exited successfully.
31297224,0.5115503072738647,62409.91015625,7.75371656389201e-06,1.2808607816696167,0.1813204139471054,54.492188,-41.212543,-30.244573,-70.7499537,1024.0,0.5115503072738647,62409.91015625,7.75013794537782e-06,1.4001496973552667,0.19680122936235345,4.0,-99.99,-99.99,9.361626022256214e-08,0.1593468294288271,0.009968758421982624,-99.99,155.43248295210944,152,23.283533476169787,-19.04555073332942,FitLightCurves: Minimization exited successfully.
33076657,0.23759646713733673,61343.5625,4.6582390792651646e-05,0.33133432269096375,-0.001378356828354299,194.941406,2.388015,-30.244573,-70.7499537,1024.0,0.23759646713733673,61343.5625,4.6582390792651646e-05,0.33133432269096375,-0.001378356828354299,4.0,-99.99,-99.99,0.0,0.0,0.0,-99.99,211.21928134481715,197,21.334977458521923,-19.04749827500091,FitLightCurves: Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
47600867,0.6654297709465027,61644.70703125,4.089849617379962e-06,0.02887701988220215,-0.11184439808130264,313.769531,-18.209957,-30.244573,-70.7499537,1024.0,0.6654297709465027,61644.70703125,4.222925859130488e-06,-0.06328639192473551,-0.08963544766272255,4.0,-99.99,-99.99,6.764088577468916e-08,0.15673155195867702,0.01468973676193785,-99.99,167.5384554580106,138,23.938626359952686,-19.082332126879493,FitLightCurves: Minimization exited successfully.
8033784,0.39671969413757324,60641.33203125,1.419702625941202e-05,0.9821920990943909,-0.08119509369134903,35.15625,-36.609226,-30.244573,-70.7499537,1024.0,0.39671969413757324,60641.33203125,1.4412859385172163e-05,0.9232012296303137,-0.07395930774280629,4.0,-99.99,-99.99,1.0905006856265565e-07,0.08673381199762867,0.005899182893335862,-99.99,192.84992084365547,172,22.606253263868425,-19.064517028955883,FitLightCurves: Minimization exited successfully.
19630680,0.6131109595298767,59966.31640625,5.002348371444037e-06,0.7252596616744995,-0.032381821423769,65.039062,-10.351558,-30.244573,-70.7499537,1024.0,0.6131109595298767,59966.31640625,5.3993488083024e-06,0.4511239992860002,0.02909199434242073,4.0,-99.99,-99.99,1.8763422762893443e-07,0.24617182653542383,0.03841661789286836,-99.99,171.31846169412205,161,23.67534462929429,-19.12893171630641,FitLightCurves: Minimization exited successfully.
44292762,0.5741055011749268,60522.0703125,5.875600513058679e-06,-1.4115817546844482,-0.019902745261788368,296.367188,-3.732834,-30.244573,-70.7499537,1024.0,0.5741055011749268,60522.0703125,6.011114153740955e-06,-1.4119980958084977,0.00694473156650628,4.0,-99.99,-99.99,8.330453772742714e-08,0.08407604907375504,0.010645050051748902,-99.99,175.80375013855172,151,23.558545379016817,-19.071417800285992,FitLightCurves: Minimization exited successfully.
59242328,0.0920780822634697,61699.28125,0.0003702892583210368,1.140671968460083,-0.09075439721345901,185.914291,-57.58987,-30.244573,-70.7499537,1024.0,0.0920780822634697,61699.28125,0.0003702892583210368,1.140671968460083,-0.09075439721345901,4.0,-99.99,-99.99,0.0,0.0,0.0,-99.99,113.27279116691406,88,19.0810597210627,-19.04863527396051,FitLightCurves: Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
10310625,0.24997904896736145,62542.9609375,4.1505816412719225e-05,0.9856762886047363,0.032231733202934265,189.915253,-57.209084,-30.244573,-70.7499537,1024.0,0.24997904896736145,62542.9609375,4.1617469324108885e-05,0.9739644196113147,0.045036183330263546,4.0,-99.99,-99.99,1.7138762830683996e-07,0.03959750137957111,0.0030656750827233966,-99.99,197.40157971859963,164,21.458245542659725,-19.049917979279737,FitLightCurves: Minimization exited successfully.
7860266,0.25939109921455383,60237.59765625,3.809228253337948e-05,0.21768079698085785,-0.08235075324773788,12.832031,-36.053589,-30.244573,-70.7499537,1024.0,0.25939109921455383,60237.59765625,3.846160399704836e-05,0.23012812387146295,-0.08203681807952111,4.0,-99.99,-99.99,2.6626683450869354e-07,0.06471318567392852,0.005394048572188414,-99.99,201.49073151240927,176,21.54035193566483,-19.058822952055017,FitLightCurves: Minimization exited successfully.
48158303,0.5317053198814392,61086.84375,7.074837794685388e-06,-0.9688401818275452,0.0009355451329611242,203.730469,-33.510056,-30.244573,-70.7499537,1024.0,0.5317053198814392,61086.84375,7.1527384184426335e-06,-1.0178753747821936,0.018257082530306078,4.0,-99.99,-99.99,5.8671855419030634e-08,0.09019010865903489,0.008237240470437102,-99.99,185.62259564890903,182,23.369954554633978,-19.05869008680653,FitLightCurves: Minimization exited successfully.
20299023,0.8985163569450378,62113.44921875,3.948004632547963e-06,0.8611946702003479,-0.059938374906778336,69.082031,-19.78805,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3227.48 .. 12000]
14846599,0.6132327318191528,60591.44921875,5.002289234545687e-06,0.16690191626548767,-0.026171205565333366,304.453125,-39.257931,-30.244573,-70.7499537,1024.0,0.6132327318191528,60591.44921875,5.05212342748456e-06,0.011411779530500545,-0.022216934981221386,4.0,-99.99,-99.99,6.584252787970393e-08,0.1604489419914507,0.009653170775217485,-99.99,192.31194293488238,175,23.746324738949326,-19.05825417266186,FitLightCurves: Minimization exited successfully.
54359332,0.7844638824462891,60309.8671875,2.7365387686058357e-06,0.0991939827799797,-0.03975282981991768,116.367188,-7.632146,-30.244573,-70.7499537,1024.0,0.7844638824462891,60309.8671875,2.84946211603034e-06,-0.010491147992963648,-0.02644276519025071,4.0,-99.99,-99.99,6.069278242560294e-08,0.18353352521224162,0.01526798531542731,-99.99,207.05714623849477,201,24.36798190219485,-19.09125368265411,FitLightCurves: Minimization exited successfully.
29235081,0.5844760537147522,62931.5234375,5.608936435501988e-06,1.0768613815307617,-0.09290697425603867,106.171875,-20.264481,-30.244573,-70.7499537,1024.0,0.5844760537147522,62931.5234375,5.629937582155139e-06,1.1755529606521125,-0.06949352301007038,4.0,-99.99,-99.99,7.109268013589461e-08,0.10536956472621967,0.009069312868507333,-99.99,117.80555445918276,104,23.62700265124419,-19.0518417936552,FitLightCurves: Minimization exited successfully.
11722467,0.755606472492218,62670.67578125,2.991687453060885e-06,-0.07317239791154861,-0.14487716555595398,337.274994,-52.801853,-30.244573,-70.7499537,1024.0,0.755606472492218,62670.67578125,3.123855492707254e-06,-0.1776808828229086,-0.13598779451053483,4.0,-99.99,-99.99,8.572729962155437e-08,0.24310472278259018,0.017675623729712032,-99.99,176.68761373722788,170,24.263846074553296,-19.09537270240709,FitLightCurves: Minimization exited successfully.
44756396,0.37817105650901794,62059.6328125,1.5892283838766587e-05,0.8832495808601379,-0.08652397990226746,113.232559,-49.896984,-30.244573,-70.7499537,1024.0,0.37817105650901794,62059.6328125,1.3847604550536996e-05,1.464924626711405,-0.011715685066742773,4.0,-99.99,-99.99,1.062265712761691e-06,0.5001583319933013,0.035817762283992,-99.99,88.57362240482908,97,22.651686546442626,-18.89702007556982,FitLightCurves: Minimization exited successfully.
42103034,0.46136045455932617,61756.82421875,9.95085671555382e-06,-0.44698208570480347,0.08150171488523483,27.15859,-47.55368,-30.244573,-70.7499537,1024.0,0.46136045455932617,61756.82421875,1.0097144109040173e-05,-0.5701916652391898,0.08716758967168067,4.0,-99.99,-99.99,9.099230151671869e-08,0.09255977083294915,0.009075286403849237,-99.99,131.84598104127934,145,22.9966027262751,-19.06221705467014,FitLightCurves: Minimization exited successfully.
31213284,0.7517677545547485,62485.12109375,3.0317544592931297e-06,0.41495615243911743,-0.11554685235023499,133.066406,-10.199918,-30.244573,-70.7499537,1024.0,0.7517677545547485,62485.12109375,3.113190486806526e-06,0.2304041275995665,-0.11194623771861184,4.0,-99.99,-99.99,5.9108032843245644e-08,0.16757049551208458,0.013360742664292845,-99.99,202.06471289116774,188,24.268627063708323,-19.07720612298576,FitLightCurves: Minimization exited successfully.
60315008,0.6752327680587769,60929.75,3.952023824978849e-06,1.1558356285095215,-0.025341015309095383,52.373951,-45.389202,-30.244573,-70.7499537,1024.0,0.6752327680587769,60929.75,4.039754152273649e-06,1.0231535813135173,-0.007985458572481773,4.0,-99.99,-99.99,9.02042281644458e-08,0.26326942651483287,0.01700134428673968,-99.99,160.50222633440626,161,23.989390917375985,-19.071090085554484,FitLightCurves: Minimization exited successfully.
10400402,0.2958621382713318,60562.0859375,2.8204218995234483e-05,0.5821651220321655,-0.017761409282684326,359.661652,-65.509369,-30.244573,-70.7499537,1024.0,0.2958621382713318,60562.0859375,2.7572995920750728e-05,0.5826475098157757,0.027359055481648843,4.0,-99.99,-99.99,2.7370301609653836e-07,0.06464234392807262,0.008830689745469644,-99.99,117.41182512810668,113,21.904940398309407,-19.02199394607284,FitLightCurves: Minimization exited successfully.
11396220,0.47508370876312256,60546.1171875,9.2677322549189e-06,0.032361213117837906,-0.01110775489360094,318.867188,-2.836105,-30.244573,-70.7499537,1024.0,0.47508370876312256,60546.1171875,9.47359893455617e-06,0.030580743524430447,0.0025232027422159,4.0,-99.99,-99.99,8.17971848460497e-08,0.06982156014350785,0.009405224441188614,-99.99,182.87870643594377,171,23.064375788727478,-19.071030684088345,FitLightCurves: Minimization exited successfully.
12271406,0.9525521993637085,61398.1015625,4.344176886661444e-06,0.6877177953720093,-0.15187132358551025,58.535156,-27.279613,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3319.34 .. 12000]
61510668,0.5879896879196167,60913.21875,5.542048531416391e-06,0.0031224077101796865,-0.014527685008943081,311.308594,-9.594068,-30.244573,-70.7499537,1024.0,0.5879896879196167,60913.21875,5.561432112663081e-06,-0.0003821655387395758,-0.019750098033470165,4.0,-99.99,-99.99,1.0778496881586546e-07,0.13609885270884034,0.012991659749619954,-99.99,190.43456852917328,170,23.642114999014467,-19.05152029969762,FitLightCurves: Minimization exited successfully.
19340930,0.23144789040088654,62403.3984375,4.945973522752175e-05,0.3042386472225189,0.1142888143658638,281.0625,-44.993881,-30.244573,-70.7499537,1024.0,0.23144789040088654,62403.3984375,5.093322399025665e-05,0.1277055550033848,0.12939694398042426,4.0,-99.99,-99.99,1.922087881107437e-06,0.11647020413818313,0.012656999061246574,-99.99,153.74748804652648,170,21.239737395865028,-19.077971460555236,FitLightCurves: Minimization exited successfully.
57889095,0.47198665142059326,60559.61328125,9.421623644204033e-06,-0.6234405636787415,0.028308911249041557,320.449219,-4.480799,-30.244573,-70.7499537,1024.0,0.47198665142059326,60559.61328125,9.41933011595156e-06,-0.6013415176191154,0.05619442591499595,4.0,-99.99,-99.99,1.0602748396097815e-07,0.09275816635653251,0.013132482684029704,-99.99,165.49049607755092,165,23.07170525834993,-19.046260659786213,FitLightCurves: Minimization exited successfully.
22967484,0.6924343705177307,61160.078125,3.7204039706929384e-06,-0.027179989963769913,-0.0030748751014471054,272.438416,-52.222923,-30.244573,-70.7499537,1024.0,0.6924343705177307,61160.078125,3.7328445145154034e-06,-0.3030413258807523,-0.027702047562880965,4.0,-99.99,-99.99,6.915583040217722e-08,0.21635078644736017,0.013700211492511941,-99.99,175.75992495207274,156,24.074790351914103,-19.05159773541851,FitLightCurves: Minimization exited successfully.
38960557,0.7584227919578552,60956.515625,2.9723003420030918e-06,-1.6109257936477661,-0.08397269994020462,353.951599,-55.490841,-30.244573,-70.7499537,1024.0,0.7584227919578552,60956.515625,2.991737447314864e-06,-1.7998055870928418,-0.08657994168665745,4.0,-99.99,-99.99,6.232351810848e-08,0.12854062677667116,0.011393703842247247,-99.99,171.37604267800384,156,24.31326228715378,-19.05510843287047,FitLightCurves: Minimization exited successfully.
8586835,0.7654695510864258,61066.109375,2.8952744228391066e-06,0.29484009742736816,-0.161535382270813,193.535156,-13.248015,-30.244573,-70.7499537,1024.0,0.7654695510864258,61066.109375,3.04329540083108e-06,0.18138818756515718,-0.1448753369530719,4.0,-99.99,-99.99,9.298852648505147e-08,0.16180298709722973,0.01962643047061115,-99.99,185.59402188553358,186,24.291691344364285,-19.102373364768344,FitLightCurves: Minimization exited successfully.
18343282,0.6567469239234924,60942.03515625,4.232091643963102e-06,0.12885400652885437,-0.0302033182233572,78.574219,-22.024313,-30.244573,-70.7499537,1024.0,0.6567469239234924,60942.03515625,4.3626598709918325e-06,0.00928195408498946,-0.04313833184017103,4.0,-99.99,-99.99,8.929811970800654e-08,0.19099077128335554,0.012540378695912638,-99.99,181.83177990867605,189,23.904988494157887,-19.081095559750715,FitLightCurves: Minimization exited successfully.
7599954,0.5312826633453369,61600.84765625,7.086895779243073e-06,-1.7156025171279907,-0.02643732912838459,315.854431,-60.812271,-30.244573,-70.7499537,1024.0,0.5312826633453369,61600.84765625,7.243197592374301e-06,-1.7845408875189015,-0.016577775675514272,4.0,-99.99,-99.99,7.5207678097508e-08,0.07753842455972544,0.00879122392461464,-99.99,183.26988094928743,167,23.355568476745987,-19.070763339816782,FitLightCurves: Minimization exited successfully.
28177510,0.5199581384658813,59831.71484375,7.467923992528741e-06,-0.6052500605583191,0.030821068212389946,45.212265,-50.480045,-30.244573,-70.7499537,1024.0,0.5199581384658813,59831.71484375,7.872649600873333e-06,-0.8846642413037944,0.0075145677328415355,4.0,-99.99,-99.99,1.9358041195902502e-07,0.15321146304408936,0.02061522300052249,-99.99,147.2044327302431,149,23.265583543630544,-19.104663411285827,FitLightCurves: Minimization exited successfully.
8095881,0.4580957889556885,60283.66796875,1.0114103771057343e-05,0.25766974687576294,0.02303709276020527,111.863205,-50.480045,-30.244573,-70.7499537,1024.0,0.4580957889556885,60283.66796875,1.0321165931671611e-05,0.027221388786192544,0.03661380137212062,4.0,-99.99,-99.99,1.1137894721781172e-07,0.106983874083789,0.012157713968855186,-99.99,177.79301812839734,162,22.972060136268905,-19.06877106027129,FitLightCurves: Minimization exited successfully.
63505500,0.50240558385849,62598.97265625,8.087009399554769e-06,0.495420902967453,-0.09255131334066391,280.898438,-23.806295,-30.244573,-70.7499537,1024.0,0.50240558385849,62598.97265625,8.140994403139259e-06,0.48502609384325784,-0.09086311911067789,4.0,-99.99,-99.99,8.206576034238593e-08,0.16016938919624904,0.007099203109449642,-99.99,180.53978695684836,167,23.225823916735703,-19.05565951225491,FitLightCurves: Minimization exited successfully.
58300728,0.8176601529121399,62301.3203125,2.4720195659970873e-06,0.9673177003860474,0.02416403964161873,6.679688,-34.409527,-30.244573,-70.7499537,1024.0,0.8176601529121399,62301.3203125,2.484726059586531e-06,0.8226261844881979,0.02129713875766554,4.0,-99.99,-99.99,9.395106049999034e-08,0.3682952641816185,0.04203309146359927,-99.99,175.0151791670381,182,24.517804377441358,-19.052824481176707,FitLightCurves: Minimization exited successfully.
38768633,0.5756171345710754,60743.0546875,5.838520556076192e-06,0.26902565360069275,0.03863447532057762,241.875,-25.778666,-30.244573,-70.7499537,1024.0,0.5756171345710754,60743.0546875,5.896701033007219e-06,0.1933657884221641,0.05839506932697451,4.0,-99.99,-99.99,8.731591038224314e-08,0.16719571956611812,0.01019459461490089,-99.99,184.22380177145104,187,23.58019038194317,-19.057428926125127,FitLightCurves: Minimization exited successfully.
8100151,0.3269696831703186,62410.7578125,2.2363462405319817e-05,0.2186310887336731,-0.05382411554455757,346.370178,-51.255806,-30.244573,-70.7499537,1024.0,0.3269696831703186,62410.7578125,2.2424229685894874e-05,0.19311682790775395,-0.03834555615422225,4.0,-99.99,-99.99,1.256732076657831e-07,0.053546595823048146,0.005679168352457043,-99.99,183.72275455107047,153,22.12770235253256,-19.050425534828292,FitLightCurves: Minimization exited successfully.
24382595,0.6237083673477173,61310.0078125,4.802277671602157e-06,-0.5106890797615051,-0.020388294011354446,23.554688,-21.542267,-30.244573,-70.7499537,1024.0,0.6237083673477173,61310.0078125,4.927161853573151e-06,-0.7388074769633154,-0.013057153124855664,4.0,-99.99,-99.99,7.323590015424626e-08,0.1367143361337399,0.011258911980176999,-99.99,180.40552875984426,168,23.773866325941647,-19.075067714238827,FitLightCurves: Minimization exited successfully.
4585277,0.7863149642944336,62797.54296875,2.7202246775275248e-06,0.1782747358083725,-0.04595001041889191,102.65625,-30.51823,-30.244573,-70.7499537,1024.0,0.7863149642944336,62797.54296875,2.8398754897010502e-06,-0.014061932479457764,-0.0129032769678874,4.0,-99.99,-99.99,5.3097178720565104e-08,0.24773173755670513,0.015831703917654576,-99.99,145.04755505712018,124,24.372024725786112,-19.09348628627898,FitLightCurves: Minimization exited successfully.
16703044,0.7306932806968689,61089.97265625,3.253886747046558e-06,0.3186858892440796,-0.08987423032522202,131.132812,-11.26298,-30.244573,-70.7499537,1024.0,0.7306932806968689,61089.97265625,3.30278121581796e-06,0.35600558291084605,-0.06624765096965333,4.0,-99.99,-99.99,5.439334673487413e-08,0.16505471622401122,0.011754870117867376,-99.99,201.85038306790304,191,24.206310134356176,-19.063712833078064,FitLightCurves: Minimization exited successfully.
50592408,0.5867676138877869,61867.04296875,5.565330668223703e-06,0.38837453722953796,-0.047187767922878265,198.457031,-24.624317,-30.244573,-70.7499537,1024.0,0.5867676138877869,61867.04296875,5.5789909555645515e-06,0.5223627981379093,-0.03912798650340372,4.0,-99.99,-99.99,7.907526126253459e-08,0.11667331510391142,0.010092795897063389,-99.99,177.1189444362733,195,23.638036855474365,-19.05050264698521,FitLightCurves: Minimization exited successfully.
54072024,0.16701319813728333,62916.13671875,0.00010236386761513082,1.252988338470459,0.019166622310876846,338.378906,-32.089951,-30.244573,-70.7499537,1024.0,0.16701319813728333,62916.13671875,0.00010236386761513082,1.252988338470459,0.019166622310876846,4.0,-99.99,-99.99,0.0,0.0,0.0,-99.99,84.30749675828653,80,20.48054201037214,-19.04745053496824,FitLightCurves: Hesse Failed. Covariance may not be accurate. Covariance not positive definite.
32872224,0.6685932874679565,62060.625,4.05374807589203e-06,0.3557617962360382,0.019168293103575706,334.863281,-30.0,-30.244573,-70.7499537,1024.0,0.6685932874679565,62060.625,4.035237311286749e-06,0.487886369393369,0.02367812617363458,4.0,-99.99,-99.99,9.880510643728037e-08,0.2639363226398981,0.016859796523273768,-99.99,209.87909756081828,178,23.991413215819758,-19.04232736712368,FitLightCurves: Minimization exited successfully.
43685995,0.7836050987243652,61862.48046875,2.743667042551896e-06,-0.08114959299564362,-0.04839150607585907,239.765625,-8.536388,-30.244573,-70.7499537,1024.0,0.7836050987243652,61862.48046875,2.934734005347704e-06,-0.29626053914636774,-0.024260042030984974,4.0,-99.99,-99.99,6.746925458463163e-08,0.2094141411171075,0.014907939466274391,-99.99,210.3234593269331,182,24.336068327259923,-19.120070397675235,FitLightCurves: Minimization exited successfully.
47917897,0.9024425148963928,61143.8125,4.549452114588348e-06,1.0392920970916748,-0.10326050221920013,180.351562,-25.778666,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3234.15 .. 12000]
24940024,0.5436820387840271,60681.47265625,6.694470599128611e-06,0.009353620931506157,-0.05507097765803337,125.332031,-28.29155,-30.244573,-70.7499537,1024.0,0.5436820387840271,60681.47265625,6.794034986489842e-06,-0.1903838194779228,-0.05573908102530053,4.0,-99.99,-99.99,5.8247773864612034e-08,0.08202688189313338,0.007736969263614977,-99.99,189.87626705874789,185,23.423650324738638,-19.06391951214769,FitLightCurves: Minimization exited successfully.
31390060,0.4366198182106018,60720.1328125,1.1336388316559153e-05,1.1872845888137817,0.07301642745733261,113.027344,-36.423573,-30.244573,-70.7499537,1024.0,0.4366198182106018,60720.1328125,1.1624411076188705e-05,0.9657471930070259,0.10074726629114045,4.0,-99.99,-99.99,1.0431993326786584e-07,0.086969585484145,0.007267195804978284,-99.99,192.9667864608586,196,22.843651658252586,-19.07357510586654,FitLightCurves: Minimization exited successfully.
46516871,0.2515079081058502,61637.43359375,4.0980237683224824e-05,-0.5490816831588745,0.0983528271317482,329.589844,-8.989299,-30.244573,-70.7499537,1024.0,0.2515079081058502,61637.43359375,4.0753935971127033e-05,-0.5446357138092721,0.11026324213610082,4.0,-99.99,-99.99,3.6093974245327297e-07,0.028739404080027644,0.007406073995331789,-99.99,175.5450377624736,144,21.481816744956173,-19.04022977373388,FitLightCurves: Minimization exited successfully.
21645680,0.22680772840976715,60719.72265625,5.168928581436607e-05,-0.4742688834667206,0.24591833353042603,77.337662,-46.768478,-30.244573,-70.7499537,1024.0,0.22680772840976715,60719.72265625,5.2302252672861206e-05,-0.5119717270876715,0.2560365846834111,4.0,-99.99,-99.99,4.481400788413669e-07,0.031395042234643296,0.005329511983143111,-99.99,156.88495001484472,166,21.20957517725234,-19.05786887771391,FitLightCurves: Minimization exited successfully.
28125087,0.5247944593429565,62485.00390625,7.285662941491965e-06,0.4459773898124695,-0.07292274385690689,88.417969,-39.83844,-30.244573,-70.7499537,1024.0,0.5247944593429565,62485.00390625,7.455860639957291e-06,0.2639612971668266,-0.05329658555352118,4.0,-99.99,-99.99,6.891267794911394e-08,0.0997995934117878,0.007611837407573198,-99.99,158.58864954702932,156,23.322744069687662,-19.07246169122081,FitLightCurves: Minimization exited successfully.
46955869,0.6507007479667664,62128.265625,4.3298607511721665e-06,0.42783066630363464,-0.005736467894166708,37.792969,-36.423573,-30.244573,-70.7499537,1024.0,0.6507007479667664,62128.265625,4.341632501913421e-06,0.7144548410339258,0.013978038250124626,4.0,-99.99,-99.99,1.8621924417326183e-07,0.3100098687776211,0.022412652604386536,-99.99,194.07988018023732,183,23.911720449661374,-19.05026431291088,FitLightCurves: Minimization exited successfully.
15387739,0.624423623085022,60766.44140625,4.7803104567869584e-06,0.10751079767942429,-0.08473902195692062,236.074219,-5.979157,-30.244573,-70.7499537,1024.0,0.624423623085022,60766.44140625,4.942917359328896e-06,-0.10343879003890917,-0.06329295228647462,4.0,-99.99,-99.99,6.556226149816992e-08,0.14780128301104384,0.009469954106195576,-99.99,172.74396262800468,186,23.76872948627541,-19.08365370588966,FitLightCurves: Minimization exited successfully.
36548044,0.6487964391708374,61287.59765625,4.352240743651297e-06,-0.3456994295120239,-0.10678131878376007,358.417969,-11.71976,-30.244573,-70.7499537,1024.0,0.6487964391708374,61287.59765625,4.368547882698074e-06,-0.49099998307809023,-0.09030396316805951,4.0,-99.99,-99.99,6.70483862115336e-08,0.11754817782312793,0.012390526037410384,-99.99,133.75185188528766,155,23.90186103888704,-19.051734406237802,FitLightCurves: Minimization exited successfully.
25291042,0.4721745550632477,62285.96484375,9.397987079686213e-06,1.158918023109436,-0.009645816870033741,293.203125,-12.788582,-30.244573,-70.7499537,1024.0,0.4721745550632477,62285.96484375,9.526251109204651e-06,1.104964039966456,-0.002166343568182998,4.0,-99.99,-99.99,8.730767540558619e-08,0.0844103381236304,0.007305586168298441,-99.99,172.47193325107614,164,23.058115551826383,-19.062193777227606,FitLightCurves: Minimization exited successfully.
