snid,sim_z,sim_t0,sim_x0,sim_x1,sim_c,sim_ra,sim_dec,sim_lat,sim_lon,sim_alt,fit_z,fit_t0,fit_x0,fit_x1,fit_c,fit_pwv,err_z,err_t0,err_x0,err_x1,err_c,err_pwv,chisq,ndof,mb,abs_mag,message
31631513,0.24955053627490997,61563.26953125,4.171295105351297e-05,-1.4209563732147217,0.019670460373163223,218.671875,-10.958863,-30.244573,-70.7499537,1024.0,0.24955053627490997,61563.26953125,4.1599680166203497e-05,-1.454240386938058,0.03169342123681589,4.0,-99.99,-99.99,2.1774142869606582e-07,0.038351729862552295,0.0048043403518674465,-99.99,208.6624791462015,179,21.458718567295264,-19.043757857191945,FitLightCurves: Minimization exited successfully.
43977276,0.6175087094306946,62644.0234375,4.920465104025015e-06,0.9197143316268921,0.04503430053591728,158.554688,-40.817047,-30.244573,-70.7499537,1024.0,0.6175087094306946,62644.0234375,4.857581290742234e-06,0.9311645756036986,0.03716876345718873,4.0,-99.99,-99.99,1.2248614987653117e-07,0.16551975528295673,0.020893451645744385,-99.99,185.24006249376487,196,23.79025123133109,-19.033307073088842,FitLightCurves: Minimization exited successfully.
54228986,0.7013247609138489,60869.4140625,3.597920436720251e-06,1.2155437469482422,-0.06997966766357422,6.503906,-29.313198,-30.244573,-70.7499537,1024.0,0.7013247609138489,60869.4140625,3.642643449500586e-06,1.264273108502009,-0.0651154247582,4.0,-99.99,-99.99,7.086129414259883e-08,0.15413574808409092,0.012600253212211377,-99.99,205.92008584500724,170,24.099872052102455,-19.061700596389002,FitLightCurves: Minimization exited successfully.
3637022,0.6199184656143188,62761.7109375,4.8740963507065815e-06,0.9780979752540588,0.05519964545965195,335.390625,-22.508005,-30.244573,-70.7499537,1024.0,0.6199184656143188,62761.7109375,4.904725502716907e-06,1.0174144618803878,0.06792094196738195,4.0,-99.99,-99.99,6.494004000520382e-08,0.12689533856781957,0.012325229367113338,-99.99,222.2423094879343,188,23.78022865845566,-19.053668477267752,FitLightCurves: Minimization exited successfully.
25249028,0.657470166683197,61331.04296875,4.225975132565576e-06,-0.25168007612228394,0.05366113409399986,14.589844,-29.656013,-30.244573,-70.7499537,1024.0,0.657470166683197,61331.04296875,4.1567985769304925e-06,-0.1476532020262407,0.06362009612050458,4.0,-99.99,-99.99,8.479585763687552e-08,0.17231126571630426,0.015874558315945166,-99.99,163.1287864854248,163,23.959916492352203,-19.02881984137238,FitLightCurves: Minimization exited successfully.
12805381,0.8401851058006287,60589.5546875,2.308512965798494e-06,0.9078181385993958,-0.05967596545815468,319.042969,-33.868706,-30.244573,-70.7499537,1024.0,0.8401851058006287,60589.5546875,2.4173341064131877e-06,0.37594866774556285,-0.06528584481176282,4.0,-99.99,-99.99,2.1965030287832769e-07,0.5164489645360198,0.03209704256594599,-99.99,200.84681837345124,176,24.545200561675955,-19.09796101094909,FitLightCurves: Minimization exited successfully.
24290402,0.7521904110908508,63085.30859375,3.0334550646021476e-06,-1.5533018112182617,-0.08035340160131454,13.359375,-14.940303,-30.244573,-70.7499537,1024.0,0.7521904110908508,63085.30859375,3.1163498908039245e-06,-1.5878160120863682,-0.0755718025050994,4.0,-99.99,-99.99,7.79619551098378e-08,0.16877119122883166,0.010639221235196776,-99.99,69.32960912004125,85,24.269346790747342,-19.07705321563342,FitLightCurves: Minimization exited successfully.
8568294,0.27341291308403015,61288.65234375,3.3818350668760855e-05,-0.5483987331390381,-0.04224226623773575,36.32143,-64.198746,-30.244573,-70.7499537,1024.0,0.27341291308403015,61288.65234375,3.4001391721358755e-05,-0.5516633195623569,-0.03391203863137147,4.0,-99.99,-99.99,2.1737613312016441e-07,0.03077593525391179,0.005882044008212049,-99.99,186.2050526092867,145,21.67599410881874,-19.053354503667975,FitLightCurves: Minimization exited successfully.
6775449,0.8194463849067688,60762.0,2.4544439476273457e-06,0.5760385394096375,-0.08168093860149384,224.296875,-25.778666,-30.244573,-70.7499537,1024.0,0.8194463849067688,60762.0,2.4871032026929295e-06,0.7358640116476695,-0.08315502238727376,4.0,-99.99,-99.99,5.569400530969025e-08,0.16269583517779804,0.014971728728277104,-99.99,180.618506415927,164,24.513558871634164,-19.062981073579863,FitLightCurves: Minimization exited successfully.
42316556,0.3119133710861206,62129.44140625,2.495000182180274e-05,-1.7741705179214478,-0.08355493098497391,90.0,-4.630479,-30.244573,-70.7499537,1024.0,0.3119133710861206,62129.44140625,2.4972697963376603e-05,-1.7924100461243146,-0.07619847845762524,4.0,-99.99,-99.99,1.5607649811414016e-07,0.033062159745861214,0.0056825043850350825,-99.99,237.29252510905744,199,22.00980739181208,-19.048665659595844,FitLightCurves: Minimization exited successfully.
10026189,0.4329496920108795,62491.29296875,1.1566477630819208e-05,-1.7409870624542236,-0.04656929150223732,169.804688,-2.836105,-30.244573,-70.7499537,1024.0,0.4329496920108795,62491.29296875,1.197086674602462e-05,-1.8822029404855822,-0.03271111448948939,4.0,-99.99,-99.99,2.844945424755677e-07,0.11991579118851636,0.015536346499750005,-99.99,186.543245621404,207,22.809636587434277,-19.084393508466377,FitLightCurves: Minimization exited successfully.
17340400,0.4335605204105377,60475.51171875,1.1534021250467884e-05,-1.6871678829193115,-0.01825605519115925,10.898438,-29.484461,-30.244573,-70.7499537,1024.0,0.4335605204105377,60475.51171875,1.1777043317352763e-05,-1.655914073472782,-0.0017724441236207015,4.0,-99.99,-99.99,2.384150123601219e-07,0.11975860350708437,0.01660057812911629,-99.99,191.45897199969232,177,22.82816585852592,-19.06952221972517,FitLightCurves: Minimization exited successfully.
14230579,0.6930713057518005,60364.4296875,3.712567619235999e-06,0.04461990296840668,0.009880694560706615,102.199997,-47.945496,-30.244573,-70.7499537,1024.0,0.6930713057518005,60364.4296875,3.750649639508209e-06,-0.04496758534779606,0.0012482196902855766,4.0,-99.99,-99.99,5.6573721956780294e-08,0.14085760415881773,0.011003432279510457,-99.99,154.9398480388811,160,24.070374794863525,-19.05856000663389,FitLightCurves: Minimization exited successfully.
39067844,0.6216666102409363,62836.609375,4.841468701319091e-06,0.7677331566810608,0.12112406641244888,53.481674,-54.532822,-30.244573,-70.7499537,1024.0,0.6216666102409363,62836.609375,4.885430890664558e-06,0.8092212778363088,0.13232651271219792,4.0,-99.99,-99.99,7.434071633029673e-08,0.15623934081679927,0.013323211794663078,-99.99,154.2963005384168,154,23.784939763514593,-19.056117770323933,FitLightCurves: Minimization exited successfully.
41311536,0.8970088362693787,62145.9765625,3.541048272381886e-06,1.1211401224136353,-0.008018679916858673,95.273438,-21.542267,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,-99.99,SimulateLightCurves: bandpass 'lsst_hardware_u' [3199 .. 4086] outside spectral range [3224.92 .. 12000]
3768846,0.609578013420105,62373.515625,5.077793120341055e-06,-1.4661695957183838,-0.038114774972200394,8.261719,-18.524391,-30.244573,-70.7499537,1024.0,0.609578013420105,62373.515625,5.1813759184392875e-06,-1.4408282211915469,-0.03278337675428012,4.0,-99.99,-99.99,5.987072349173898e-08,0.08090970474042714,0.01074664856886046,-99.99,184.12443151381336,164,23.718776591654517,-19.06933141087871,FitLightCurves: Minimization exited successfully.
52205020,0.163380965590477,60646.640625,0.00010740041088088687,0.5787950754165649,-0.03967329487204552,177.1875,-18.367102,-30.244573,-70.7499537,1024.0,0.163380965590477,60646.640625,9.633377591322274e-05,1.6527361013866746,-0.04207520979895457,4.0,-99.99,-99.99,6.286667933317659e-06,0.6750863105651308,0.011438546730522763,-99.99,85.34417050079998,83,20.54472689172313,-18.931211358726948,FitLightCurves: Minimization exited successfully.
12817116,0.531384289264679,61759.8125,7.05422606364374e-06,0.9478849768638611,-0.13110436499118805,136.40625,-26.777105,-30.244573,-70.7499537,1024.0,0.531384289264679,61759.8125,7.207756338715306e-06,0.8321589867676689,-0.13381044520541782,4.0,-99.99,-99.99,6.540868724232268e-08,0.08500536251087724,0.006905474358823229,-99.99,213.31952249839992,200,23.355983896865098,-19.07243997587383,FitLightCurves: Minimization exited successfully.
9684224,0.6422167420387268,61967.1640625,4.470775375167789e-06,0.7381741404533386,0.00860960315912962,357.714844,-36.053589,-30.244573,-70.7499537,1024.0,0.6422167420387268,61967.1640625,4.564734878969109e-06,0.6002005179764467,0.0044439658847937515,4.0,-99.99,-99.99,7.13467920354391e-08,0.19864713727954417,0.013077977745954403,-99.99,178.28211373504192,173,23.85710506366912,-19.07002374837722,FitLightCurves: Minimization exited successfully.
39149777,0.6169376373291016,59849.46484375,4.917858624339672e-06,0.6381559371948242,-0.10698673874139786,328.886719,-33.152889,-30.244573,-70.7499537,1024.0,0.6169376373291016,59849.46484375,4.790462964032402e-06,1.7467729202582285,-0.08697902565846996,4.0,-99.99,-99.99,1.5163834990801463e-07,0.8541234673062943,0.01393292777361894,-99.99,98.30235551831886,82,23.801526781637055,-19.020658548674035,FitLightCurves: Minimization exited successfully.
55738904,0.7452362179756165,62001.296875,3.106556734260106e-06,0.990789532661438,0.056764014065265656,46.757812,-26.110529,-30.244573,-70.7499537,1024.0,0.7452362179756165,62001.296875,3.192436948428724e-06,0.9686412067647207,0.07890782040071163,4.0,-99.99,-99.99,6.336617499497953e-08,0.1955957381833111,0.01871260632237101,-99.99,195.58969840144195,176,24.246589732230852,-19.076279393070944,FitLightCurves: Minimization exited successfully.
44239500,0.46346524357795715,60841.71484375,9.827792979401285e-06,-0.10864584147930145,-0.04348881542682648,211.843216,-45.783966,-30.244573,-70.7499537,1024.0,0.46346524357795715,60841.71484375,9.875932371047952e-06,-0.08205232272355471,-0.05360357245703534,4.0,-99.99,-99.99,1.0940556130682185e-07,0.07808412524434832,0.012255244854335148,-99.99,187.96031721735528,173,23.01758285131863,-19.053547419999767,FitLightCurves: Minimization exited successfully.
40434084,0.7081382870674133,62101.609375,3.518898361766425e-06,-1.2070151567459106,-0.06425762921571732,67.851562,-18.367102,-30.244573,-70.7499537,1024.0,0.7081382870674133,62101.609375,3.5546833434520313e-06,-1.1796357883319772,-0.05436185239487257,4.0,-99.99,-99.99,8.174637602787506e-08,0.13947382305689665,0.01332164804797657,-99.99,191.05895042003985,179,24.127159460870526,-19.05852099224849,FitLightCurves: Minimization exited successfully.
50621828,0.8375438451766968,62356.54296875,2.323871474525285e-06,0.968281626701355,-0.09890884160995483,315.527344,-31.388166,-30.244573,-70.7499537,1024.0,0.8375438451766968,62356.54296875,2.2974294170241757e-06,1.5133660874451529,-0.0773078598521076,4.0,-99.99,-99.99,6.988039057371875e-08,0.3329649688217362,0.013678705740133896,-99.99,194.08051666251217,184,24.599798032766472,-19.035999471964946,FitLightCurves: Minimization exited successfully.
11862489,0.6135481595993042,62736.11328125,4.997107740579616e-06,-0.6102122664451599,-0.03413815051317215,26.015625,-37.356377,-30.244573,-70.7499537,1024.0,0.6135481595993042,62736.11328125,5.18455572463499e-06,-0.6798442800584695,-0.014791448280616234,4.0,-99.99,-99.99,5.820983586197573e-08,0.09818310381966168,0.011290684799155813,-99.99,167.69661630871747,168,23.71852556106448,-19.087022436792303,FitLightCurves: Minimization exited successfully.
53121710,0.21491889655590057,59821.16796875,5.846493004843514e-05,-0.10689143091440201,0.06547238677740097,317.636719,-28.29155,-30.244573,-70.7499537,1024.0,0.21491889655590057,59821.16796875,5.7932271053340316e-05,-0.16381373782304778,0.08379509078128791,4.0,-99.99,-99.99,2.4386680916170512e-06,0.1888745660306395,0.027618679015857264,-99.99,96.5996700129562,99,21.09973537865534,-19.03652034557112,FitLightCurves: Minimization exited successfully.
12934477,0.8549788594245911,62511.203125,2.2125929649366813e-06,-0.6006723642349243,-0.06847510486841202,104.940002,-43.008633,-30.244573,-70.7499537,1024.0,0.8549788594245911,62511.203125,2.2352015917122435e-06,-0.5000271106316501,-0.07549942219573158,4.0,-99.99,-99.99,5.068183682732993e-08,0.15982030721903798,0.011910114970811904,-99.99,171.3033741953341,152,24.630001495085466,-19.05942131695785,FitLightCurves: Minimization exited successfully.
21338427,0.8063241839408875,60733.76171875,2.5562523601575146e-06,1.0459816455841064,-0.03131191432476044,188.4375,-8.234748,-30.244573,-70.7499537,1024.0,0.8063241839408875,60733.76171875,2.5956729922634597e-06,0.9194695012760138,-0.018467420737616466,4.0,-99.99,-99.99,5.365399092115151e-08,0.16490660323762424,0.018096026623715525,-99.99,206.65355398600167,180,24.46937662573267,-19.06403761287294,FitLightCurves: Minimization exited successfully.
28168034,0.7031223773956299,60853.72265625,3.586501366431564e-06,-0.5674246549606323,0.11178124696016312,197.226562,-6.429418,-30.244573,-70.7499537,1024.0,0.7031223773956299,60853.72265625,3.517732721161979e-06,0.11831554321181,0.13081572613968181,4.0,-99.99,-99.99,1.1939959308584399e-07,0.439372232514399,0.02395577492283724,-99.99,169.42374745585298,188,24.1415847285558,-19.025547775333216,FitLightCurves: Minimization exited successfully.
45495987,0.19606606662273407,61101.75390625,7.171946812725016e-05,0.9210643172264099,-0.003031294560059905,307.441406,-22.669609,-30.244573,-70.7499537,1024.0,0.19606606662273407,61101.75390625,7.237216450159769e-05,0.660061580285264,0.040418361709011974,4.0,-99.99,-99.99,1.9727527935610402e-05,1.332285066779887,0.09212428774671895,-99.99,99.59506309097425,76,20.857457457066108,-19.056207318604947,FitLightCurves: Covariance may not be accurate. Covariance not positive definite. Covariance forced positive definite.
6336564,0.694481372833252,60761.38671875,3.6916944787552623e-06,0.36553463339805603,-0.021191146224737167,117.773438,1.940072,-30.244573,-70.7499537,1024.0,0.694481372833252,60761.38671875,3.848393773780735e-06,0.27703279883639925,0.006989603542204216,4.0,-99.99,-99.99,7.541087340005178e-08,0.24004087107502833,0.01468105688494027,-99.99,238.81901448926072,217,24.04254284557662,-19.091997484773113,FitLightCurves: Minimization exited successfully.
28176350,0.7182835340499878,61595.40234375,3.402927773942029e-06,0.03538566082715988,0.09705103933811188,291.972656,-39.83844,-30.244573,-70.7499537,1024.0,0.7182835340499878,61595.40234375,3.431692830469566e-06,-0.017879523679197585,0.09496782147414003,4.0,-99.99,-99.99,6.233732218879854e-08,0.21020000874349448,0.018656767876275016,-99.99,170.8799657996471,147,24.168344612323672,-19.055542577108646,FitLightCurves: Minimization exited successfully.
63206066,0.8441987633705139,60563.15234375,2.282779288483012e-06,0.9339260458946228,-0.03420599177479744,320.976562,-39.644398,-30.244573,-70.7499537,1024.0,0.8441987633705139,60563.15234375,2.3423335038172467e-06,0.9991073831928846,-0.014876854678047214,4.0,-99.99,-99.99,6.44539259979556e-08,0.23364175837395357,0.016124070094835703,-99.99,187.30419565506676,165,24.580971213188366,-19.07539806256157,FitLightCurves: Minimization exited successfully.
31890773,0.6784058213233948,61544.51171875,3.9082944322281615e-06,1.4917713403701782,0.019376836717128754,222.890625,-19.946699,-30.244573,-70.7499537,1024.0,0.6784058213233948,61544.51171875,3.982170098433458e-06,1.6251527050267587,0.029464329153331633,4.0,-99.99,-99.99,7.110731689721229e-08,0.19664307166180167,0.01260150289277583,-99.99,194.77026872730394,166,24.005784307053425,-19.067791181261292,FitLightCurves: Minimization exited successfully.
59900513,0.6339144110679626,59871.00390625,4.60933403680398e-06,-1.1098177433013916,-0.09139535576105118,325.195312,-0.447628,-30.244573,-70.7499537,1024.0,0.6339144110679626,59871.00390625,4.731113698303998e-06,-1.1299458944162488,-0.08255785837321887,4.0,-99.99,-99.99,9.860342594945369e-08,0.22165262142348757,0.013695758324788174,-99.99,101.89302183749845,88,23.815711652870185,-19.076121153269785,FitLightCurves: Minimization exited successfully.
49329102,0.4175596833229065,62273.28125,1.2600361377584917e-05,1.0025959014892578,0.010208601132035255,245.742188,-31.563116,-30.244573,-70.7499537,1024.0,0.4175596833229065,62273.28125,1.2636995713447148e-05,1.0666862628356693,0.020704345748663623,4.0,-99.99,-99.99,8.642912962006888e-08,0.09004760729743344,0.005434080111096473,-99.99,223.92676112416086,183,22.751852302230606,-19.050473550936307,FitLightCurves: Minimization exited successfully.
47709138,0.8079953789710999,63042.16796875,2.5403353207780127e-06,0.45680296421051025,-0.09419477730989456,216.210938,-29.142223,-30.244573,-70.7499537,1024.0,0.8079953789710999,63042.16796875,2.5660933359415935e-06,1.1220066723142805,-0.08424811788917075,4.0,-99.99,-99.99,9.233538956531909e-08,0.6231844264386031,0.030843549515305234,-99.99,104.80691099571278,81,24.479504869612366,-19.05972678921079,FitLightCurves: Minimization exited successfully.
36773965,0.5511113405227661,60871.50390625,6.4829781831974245e-06,0.4131592810153961,-0.007893437519669533,17.226562,-3.732834,-30.244573,-70.7499537,1024.0,0.5511113405227661,60871.50390625,6.595456048025503e-06,0.43150500759654925,0.028656696641380496,4.0,-99.99,-99.99,9.210909718205536e-08,0.17472002539025003,0.014288171579847159,-99.99,193.07322384362232,177,23.458079547872682,-19.065380523735065,FitLightCurves: Minimization exited successfully.
6481130,0.23545272648334503,61122.11328125,4.758161256185905e-05,-1.9739729166030884,-0.014592355117201805,152.226562,4.929937,-30.244573,-70.7499537,1024.0,0.23545272648334503,61122.11328125,4.771134019627125e-05,-1.9905783094583795,-0.006535774552228328,4.0,-99.99,-99.99,2.039292518363924e-07,0.02941642836038648,0.0037256453490463804,-99.99,108.20076161752787,96,21.309125424556438,-19.049965197585607,FitLightCurves: Minimization exited successfully.
14575543,0.18815374374389648,60124.97265625,7.861153301303839e-05,0.5965146422386169,-0.019046073779463768,0.527344,-10.503271,-30.244573,-70.7499537,1024.0,0.18815374374389648,60124.97265625,7.925000481451644e-05,0.4879510086026062,-0.007121477708986981,4.0,-99.99,-99.99,3.90265335057593e-07,0.04421232256759793,0.0038682624923496154,-99.99,136.31691728533403,75,20.757867550380062,-19.056077881248804,FitLightCurves: Minimization exited successfully.
183963,0.5072011351585388,62657.78125,7.927097902616055e-06,-1.9649969339370728,-0.012583106756210327,340.93219,-57.209084,-30.244573,-70.7499537,1024.0,0.5072011351585388,62657.78125,8.07554111939042e-06,-1.8074466475674358,-0.024867025523710805,4.0,-99.99,-99.99,1.9497637428966488e-07,0.12567923674009582,0.01995750431655435,-99.99,179.48795501115617,167,23.23723942583362,-19.067792096603135,FitLightCurves: Minimization exited successfully.
40953225,0.4558667540550232,60194.796875,1.0226613633658433e-05,1.174683928489685,0.030973052605986595,297.421875,-8.838267,-30.244573,-70.7499537,1024.0,0.4558667540550232,60194.796875,9.920146071431199e-06,1.4954204241909057,0.05463702507793281,4.0,-99.99,-99.99,1.7653617400847084e-07,0.22668513091096842,0.022718661819129227,-99.99,171.43137361594913,150,23.015243372040647,-19.01423911293878,FitLightCurves: Minimization exited successfully.
19802696,0.7192972898483276,61655.9609375,3.387865275525637e-06,0.4061729609966278,-0.00963518861681223,330.292969,-29.313198,-30.244573,-70.7499537,1024.0,0.7192972898483276,61655.9609375,3.5283858312320645e-06,0.03114143961646739,0.014398496219858309,4.0,-99.99,-99.99,1.0546832857958326e-07,0.3567278028164722,0.018513466538612917,-99.99,162.23787835372406,153,24.1369977262653,-19.090804080330745,FitLightCurves: Minimization exited successfully.
53878080,0.5833497047424316,62606.24609375,5.649786638603779e-06,0.5607829093933105,0.008931306190788746,145.3125,-44.993881,-30.244573,-70.7499537,1024.0,0.5833497047424316,62606.24609375,5.779102481435459e-06,0.5084758105959399,0.029475043504168356,4.0,-99.99,-99.99,6.710377732550706e-08,0.10405968747952894,0.009677995200794806,-99.99,220.9887404250115,201,23.601548619507497,-19.071485855682518,FitLightCurves: Minimization exited successfully.
37666883,0.43670064210891724,62359.01953125,1.1329124131775594e-05,0.1979227513074875,-0.018653953447937965,290.742188,-33.689194,-30.244573,-70.7499537,1024.0,0.43670064210891724,62359.01953125,1.1479969617905685e-05,0.06604396073314822,-0.0006656108918048073,4.0,-99.99,-99.99,9.621420483093186e-08,0.11193405077818167,0.006825942284386026,-99.99,213.4665394709569,179,22.85572905592212,-19.061411175220552,FitLightCurves: Minimization exited successfully.
21838236,0.5441818833351135,61983.89453125,6.68283000800952e-06,0.3085443377494812,-0.02451559528708458,306.035156,-8.989299,-30.244573,-70.7499537,1024.0,0.5441818833351135,61983.89453125,6.821333973330649e-06,0.23852410829292717,-0.02336558388824527,4.0,-99.99,-99.99,7.713452244372318e-08,0.09878646177582535,0.011937470287218482,-99.99,168.66479278331786,144,23.420273863134558,-19.06992071496429,FitLightCurves: Minimization exited successfully.
40588626,0.7900158762931824,61572.25390625,2.6799507984645393e-06,-0.1841142624616623,-0.15844950079917908,284.90625,-60.434441,-30.244573,-70.7499537,1024.0,0.7900158762931824,61572.25390625,2.7259030955397225e-06,-0.2600685022113655,-0.141723729063279,4.0,-99.99,-99.99,6.231299135766016e-08,0.13261664844814933,0.012300745079809059,-99.99,149.8094805492833,151,24.411525801936065,-19.066607094956765,FitLightCurves: Minimization exited successfully.
4924000,0.7082550525665283,61507.69140625,3.5076922561106333e-06,1.3078120946884155,-0.11093249171972275,162.246094,-34.590576,-30.244573,-70.7499537,1024.0,0.7082550525665283,61507.69140625,3.501587302347017e-06,1.3946115822777019,-0.1065672563022708,4.0,-99.99,-99.99,6.606564070889881e-08,0.2548745990621918,0.013788552275685453,-99.99,264.1249337284801,221,24.141014958096658,-19.04691494341315,FitLightCurves: Minimization exited successfully.
43721245,0.4118630290031433,62036.640625,1.3005586217986016e-05,0.629311203956604,-0.05460473150014877,352.741943,-49.507675,-30.244573,-70.7499537,1024.0,0.4118630290031433,62036.640625,1.3048389914377376e-05,0.6729309435331361,-0.056565348661458306,4.0,-99.99,-99.99,7.973387635164528e-08,0.06387665377166617,0.006248885450785932,-99.99,183.6283454191908,171,22.714921740007355,-19.051809564900203,FitLightCurves: Minimization exited successfully.
37572817,0.6614959239959717,61322.828125,4.1643771795194936e-06,-0.672724723815918,0.10907246172428131,4.042969,-28.971533,-30.244573,-70.7499537,1024.0,0.6614959239959717,61322.828125,4.306260047185873e-06,-0.8193850847914445,0.1321187124915115,4.0,-99.99,-99.99,6.01211723063911e-08,0.15958130918504587,0.014367261267718296,-99.99,190.99294835433187,167,23.922053367530644,-19.082400454260878,FitLightCurves: Minimization exited successfully.
34959570,0.7031938433647156,60876.67578125,3.572649474392186e-06,0.9916208982467651,-0.09532663226127625,58.886719,-25.944481,-30.244573,-70.7499537,1024.0,0.7031938433647156,60876.67578125,3.6967079678129393e-06,0.8267709745898069,-0.10394952662121094,4.0,-99.99,-99.99,1.1845007109462372e-07,0.24235562361918225,0.02598349557942321,-99.99,198.6521466427511,178,24.082357008361047,-19.085929844199644,FitLightCurves: Minimization exited successfully.
9418883,0.31712648272514343,62439.12109375,2.404715726942235e-05,-0.09340701252222061,0.03565105423331261,355.078125,-28.461132,-30.244573,-70.7499537,1024.0,0.31712648272514343,62439.12109375,2.3978104118368464e-05,-0.1939053262793184,0.057575428686101,4.0,-99.99,-99.99,1.9353249849654482e-07,0.08997864951122879,0.007553111017505773,-99.99,175.60232655585062,166,22.05720005647573,-19.043456644968344,FitLightCurves: Minimization exited successfully.
